編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLLJKHKFFBF37CC,坡道平面,0,26.42,
RPQNMLLJKHKFFBF37CC,坡道平面,0,26.42,
RPQNMLLJKHKFFEF67CC,坡道平面,0,29.96,
RPQOMLMJKHKFFDF77CC,坡道平面,0,31.50,
RPVPMLNJKHKFFBF28CC,坡道平面,0,17.71,
RPPOMLNJKHKFFIF28CC,坡道平面,0,38.32,
RPXPMLNJKHKFFGF98CC,一樓平面,3000,,
RPUOMLOJKHKFFHF98EC,坡道平面,0,33.07,
RPSNMLOJKHKFFIF58CC,坡道平面,0,27.80,
RPTPMLPJKHKFFHF88CC,坡道平面,0,29.09,
RPPOMLQJKHKFFCF97CC,坡道平面,0,,
RPPOMLQJKHKFFCF97CC,坡道平面,0,,
RPXPMLOJKHKFFEF88CC,坡道平面,16000,32.23,
RPQNMLRJKHKFFEF28CC,坡道平面,0,26.54,
RPXUMLQJKHKFFEF96CC,坡道平面,0,32.84,
RPPRMLKKKHKFFEF97CC,坡道平面,0,29.99,
RPQQMLNJKHKFFBF87CC,坡道平面,0,23.18,
RPPQMLNJKHKFFBF77CC,坡道平面,0,27.98,
RPTPMLLKKHKFFEF28CC,坡道平面,0,30.89,
RPOQMLLKKHKFFEF87CC,坡道平面,0,36.72,
RPPPMLLKKHKFFHF18CC,坡道平面,3600,47.76,
RPWQMLMKKHKFFCF58CC,坡道平面,0,,
RPUQMLMKKHKFFCF38CC,坡道平面,0,,
RPUQMLMKKHKFFCF38CC,坡道平面,0,,
RPQOMLKKKHKFFDF67CC,坡道平面,0,,
RPQOMLKKKHKFFDF67CC,坡道平面,0,,
RPPNMLPKKHKFFEF08CC,坡道平面,0,34.31,
RPWNMLPKKHKFFBF48CC,坡道平面,0,23.18,
RPQOMLPKKHKFFBF97CC,坡道平面,0,15.85,
RPXOMLPKKHKFFBF68CC,坡道平面,0,35.10,
RPXOMLPKKHKFFBF68CC,坡道平面,0,35.10,
RPSOMLQKKHKFFEF68DC,坡道平面,0,20.44,
RPSOMLOKKHKFFHF68CC,坡道平面,0,35.99,
RPQQMLQKKHKFFDF48CC,坡道平面,3000,36.40,
RPOQMLQKKHKFFDF28CC,坡道機械,0,18.98,
RPOQMLQKKHKFFDF28CC,坡道機械,0,18.98,
RPQOMLOLKHKFFAF08EC,坡道平面,0,29.55,
RPQOMLOLKHKFFAF08EC,坡道平面,0,29.55,
RPSOMLOLKHKFFAF28EC,坡道平面,0,29.54,
RPSQMLOLKHKFFIF09CC,坡道平面,0,25.69,
RPROMLOLKHKFFEF38CC,坡道平面,0,20.49,
RPRNMLNLKHKFFBF87CC,坡道平面,0,,
RPVPMLOLKHKFFBF58CC,坡道平面,0,12.86,
RPQPMLOLKHKFFBF08CC,坡道平面,0,15.85,
RPOOMLQLKHKFFGF48CC,一樓平面,3000,16.09,
RPPOMLQLKHKFFAF18EC,坡道平面,3000,30.09,
RPPOMLQLKHKFFAF18EC,坡道平面,3000,30.09,
RPPOMLQLKHKFFAF18EC,坡道平面,3000,30.09,
RPPOMLQLKHKFFAF18EC,坡道平面,3000,30.09,
RPPOMLQLKHKFFAF18EC,坡道平面,3000,30.09,
RPPOMLQLKHKFFAF18EC,坡道平面,3000,30.09,
RPPOMLQLKHKFFAF18EC,坡道平面,3000,30.09,
RPPOMLQLKHKFFAF18EC,坡道平面,3000,29.23,
RPQTMLQLKHKFFDF88CC,坡道平面,3000,,
RPQTMLQLKHKFFDF88CC,坡道平面,3000,,
RPPTMLQLKHKFFDF78CC,坡道平面,0,,
RPPTMLQLKHKFFDF78CC,坡道平面,0,,
RPRNMLMJLHKFFEF97CC,坡道平面,0,27.95,
RPRNMLMJLHKFFEF97CC,坡道平面,0,27.95,
RPXOMLMJLHKFFDF58CC,坡道平面,0,31.50,
RPXOMLMJLHKFFDF58CC,坡道平面,0,31.50,
RPTNMLMJLHKFFDF08CC,坡道平面,0,,
RPPQMLMJLHKFFHF38CC,升降機械,0,17.63,
RPRQMLMJLHKFFHF58CC,坡道平面,0,12.63,
RPSQMLMJLHKFFHF68CC,塔式車位,0,10.66,
