鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
鼓山區,建物,高雄市鼓山區高雄市鼓山區河邊街６９巷９號,0.0,住,,,1090214,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0680620,99.93,4,3,3,有,無,有,10000,100,,0.0,0,高雄市政府包租代管計畫,RPQNMLPKKHPFFAE18CC
前鎮區,房地(土地+建物),高雄市前鎮區公正路６６號,88.0,商,,,1090214,土地1建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0980813,55.32,0,0,0,無,無,無,22000,398,,0.0,0,,RPPOMLPKKHPFFCE38CC
路竹區,建物,高雄市路竹區復興路３１３巷１０號,0.0,,,,1090215,土地0建物1車位0,三層,3,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1061017,99.17,1,0,1,有,無,有,33000,333,,0.0,0,,RPRNMLPKKHPFFJE56CC
楠梓區,土地,高昌段3地號,66.11,住,,,1090211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,8000,121,,0.0,0,1.實際承租坪數約20坪.2.承租未保存登記建物約18坪,RPPOMLRKKHPFFEE78CC
左營區,房地(土地+建物),高雄市左營區保靖街５５號４樓之２,8.25,商,,,1090122,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,112.59,2,2,2,有,有,有,20000,178,,0.0,0,,RPSOMLRKKHPFFEE09CC
楠梓區,房地(土地+建物),高雄市楠梓區藍昌路２６２號１２樓,14.27,住,,,1090122,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1061226,76.89,2,1,1,有,有,有,14000,182,,0.0,0,,RPXOMLRKKHPFFEE96CC
左營區,建物,高雄市左營區文自路５２６之１號７樓之５,0.0,住,,,1090217,土地0建物1車位0,七層,23,住宅大樓(11層含以上有電梯),住家用,見使用執照,0881020,105.93,2,2,1,有,有,有,13500,127,,0.0,0,租金含管理費,RPPPMLRKKHPFFEE88CC
左營區,建物,高雄市左營區新莊一路２７８號九樓之２,0.0,住,,,1090131,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950505,88.08,2,1,1,有,有,有,11000,125,坡道機械,7.47,0,,RPTPMLRKKHPFFEE66CC
鳳山區,房地(土地+建物),高雄市鳳山區北文街１０５號,18.56,住,,,1090214,土地1建物1車位0,見其他登記事項,2,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830111,100.49,2,2,2,有,無,無,13000,129,,0.0,0,,RPSNMLRKKHPFFGE56CC
鳳山區,房地(土地+建物),高雄市鳳山區國隆路２３巷１０之３號,19.03,住,,,1090214,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710430,49.42,2,1,1,有,無,無,8500,172,,0.0,0,,RPSOMLRKKHPFFGE66CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北賢街４９號１０樓,19.88,住,,,1090214,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080827,95.05,2,2,1,有,有,有,16000,168,坡道平面,20.22,0,,RPTOMLRKKHPFFGE76CC
鳳山區,建物,高雄市鳳山區勝利路９７號十二樓,0.0,住,,,1090131,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010605,178.1,3,2,2,有,有,有,17000,95,坡道平面,0.0,0,車位面積無法分算。租金含管理費。,RPXOMLRKKHPFFGE17CC
大社區,建物,高雄市大社區中華路８９巷３２之１號,0.0,住,,,1090214,土地0建物0車位0,全,4,透天厝,見其它登記事項,見其它登記事項,1070606,25.62,1,0,1,有,無,有,5800,226,,0.0,0,本案為共隔19間分租套房，本次僅出租此間為25.62平方公尺,RPVNMLRKKHPFFIE07CC
仁武區,房地(土地+建物),高雄市仁武區八德一路９８巷２２號,148.76,住,,,1090210,土地1建物1車位0,,1,工廠,見其他登記事項,見其他登記事項,1020320,63.82,0,0,0,無,無,無,15000,,,0.0,0,1.租賃期間:1年又19天.2.實際承租地坪約45坪.,RPQOMLRKKHPFFIE66CC
小港區,房地(土地+建物)+車位,高雄市小港區宏平路３３８號８樓,13.34,住,,,1090204,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840727,150.15,3,2,2,有,有,有,15000,100,坡道平面,0.0,0,,RPUNMLRKKHPFFCE98CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區復興三路２２號２４樓之３,22.85,商,,,1090129,土地1建物1車位2,二十四層,29,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071102,313.80999999999995,4,2,3,有,有,有,35000,112,坡道平面,52.64,0,,RPUOMLRKKHPFFCE09CC
前鎮區,房地(土地+建物),高雄市前鎮區廣西路２１３號１０樓之１,12.09,住,,,1090214,土地1建物1車位0,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,83.12,2,2,1,有,有,有,21000,253,,0.0,0,,RPVOMLRKKHPFFCE56CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路９０號１９樓,7.43,商,,,1090129,土地1建物1車位0,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981224,104.22,2,2,1,有,有,有,25000,240,,0.0,0,,RPWOMLRKKHPFFCE66CC
三民區,房地(土地+建物),高雄市三民區熱河二街７６號,78.0,住,,,1090120,土地1建物1車位0,全,4,透天厝,住商用,加強磚造,0600402,182.67,6,2,4,有,無,無,27000,148,,0.0,0,,RPSNMLRKKHPFFDE88CC
三民區,房地(土地+建物),高雄市三民區鼎強街４７８號,73.0,住,,,1090208,土地1建物1車位0,全,3,透天厝,,鋼筋混凝土造,0681013,161.96,3,3,3,有,無,無,13000,80,,0.0,0,,RPTNMLRKKHPFFDE98CC
三民區,建物,高雄市三民區皓東路１９３號,0.0,商,,,1090213,土地0建物0車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0920418,21.43,1,0,1,有,無,有,5500,257,,0.0,0,本案為共隔18間分租套、雅房，本次僅出租此間為21.43平方公尺,RPVNMLRKKHPFFDE56CC
三民區,建物,高雄市三民區自立一路１７７巷２３號１+２樓,0.0,住,,,1090215,土地0建物1車位0,見其它登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690711,105.74,3,1,2,有,無,無,12000,113,,0.0,0,,RPPOMLRKKHPFFDE68CC
三民區,房地(土地+建物),高雄市三民區三民區慶雲街６７號七樓之１,9.96,住,,,1090214,土地2建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840801,55.17,3,2,2,有,有,有,11000,199,,0.0,0,,RPOPMLRKKHPFFDE68CC
鼓山區,房地(土地+建物),高雄市鼓山區明倫路１６３號１２樓,10.88,商,,,1090121,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960131,135.33,3,2,2,有,有,有,23000,170,,0.0,0,,RPXNMLRKKHPFFAE09CC
前金區,房地(土地+建物)+車位,高雄市前金區七賢二路３９７號１２樓之１,9.52,商,,,1090122,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060103,141.68,3,2,2,有,有,有,32000,226,坡道機械,5.03,0,,RPPOMLRKKHPFFAE38CC
鼓山區,房地(土地+建物),高雄市鼓山區華榮路６１８之８號,2995.0,住,,,1090217,土地1建物1車位0,,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,1010710,110.09,2,3,2,有,無,有,31000,282,,0.0,0,,RPWOMLRKKHPFFAE09CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明誠三路６５９號７樓,15.32,商,,,1090129,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931006,147.42,3,2,2,有,有,有,26000,176,坡道平面,17.15,0,,RPPPMLRKKHPFFAE48CC
新興區,建物,高雄市新興區復興一路４９號４樓之９,0.0,商,,,1090214,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0690815,17.93,1,0,1,有,有,有,4000,223,,0.0,0,未計入共有部分,RPTNMLRKKHPFFBE78CC
苓雅區,建物,高雄市苓雅區信守街２１號,0.0,商,,,1090214,土地0建物0車位0,全,4,透天厝,,鋼筋混凝土造,0660802,28.32,1,0,1,有,無,有,7500,265,,0.0,0,本案為共隔6間分租套房，本次僅出租此間為28.32平方公尺,RPVNMLRKKHPFFBE98CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區興中一路１２０號１４樓,24.21,住,,,1090123,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010215,245.02999999999997,4,2,2,有,有,有,36500,149,坡道平面,20.25,0,,RPVOMLRKKHPFFBE09CC
苓雅區,房地(土地+建物),高雄市苓雅區光華一路４３號３樓,5.69,商,,,1090123,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051212,81.53,2,1,1,有,有,有,23000,282,,0.0,0,,RPWOMLRKKHPFFBE56CC
苓雅區,房地(土地+建物),高雄市苓雅區自強三路１７７號１０樓之９,5.28,商,,,1090130,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970919,57.690000000000005,1,1,1,有,有,有,16000,277,,0.0,0,,RPRPMLRKKHPFFBE78CC
新興區,建物,高雄市新興區興華路６５號十四樓之６,0.0,商,,,1090126,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960413,85.56,2,1,1,有,有,有,15000,175,,0.0,0,,RPUNMLSKKHPFFBE98CC
苓雅區,建物,高雄市苓雅區新光路１２６號九樓之１,0.0,商,,,1090202,土地0建物2車位0,九層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0691125,94.61,4,2,2,有,有,有,14500,153,,0.0,0,兩個門牌。租金含管理費。,RPVNMLSKKHPFFBE09CC
苓雅區,房地(土地+建物),高雄市苓雅區四維四路１９０號１１樓之４,25.68,商,,,1090205,土地1建物1車位0,十一層,12,辦公商業大樓,,鋼筋混凝土造,0790117,322.18,3,1,2,有,有,有,35000,109,,0.0,0,,RPXNMLSKKHPFFBE66CC
苓雅區,房地(土地+建物),高雄市苓雅區尚仁街５巷２１號,62.0,商,,,1090213,土地2建物1車位0,全,2,透天厝,,加強磚造,0620119,81.08,6,2,3,有,無,無,10000,123,,0.0,0,,RPOOMLSKKHPFFBE48CC
鼓山區,建物,高雄市鼓山區鼓山一路１６１巷４６號４樓之１、５０弄７號,0.0,住,,,1090217,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720321,82.98,3,1,2,有,無,有,11000,133,,0.0,0,,RPXNMLSKKHPFFAE56CC
鼓山區,建物,高雄市鼓山區美術東七街２２號四樓,0.0,商,,,1090130,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950126,125.05000000000001,3,2,2,有,有,無,18000,144,,0.0,0,,RPVOMLSKKHPFFAE09CC
三民區,土地,鼎金段11地號,135.0,農,,,1090215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,111,,0.0,0,1.實際承租地坪約446.28.,RPUNMLSKKHPFFDE56CC
仁武區,土地,竹園段1522地號,265.0,農,,,1090120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,26250,99,,0.0,0,租賃部分面積265平方公尺，含增建或未登記建物。含管理費、稅金或水電等費用。,RPWNMLSKKHPFFIE27CC
鳳山區,房地(土地+建物),高雄市鳳山區經武路３５５巷５號,60.0,住,,,1090214,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0640714,69.82,3,2,2,有,無,無,8500,122,,0.0,0,,RPQNMLSKKHPFFGE09CC
鳳山區,房地(土地+建物),高雄市鳳山區高雄市鳳山區中山東路２１６之１號,87.0,住,,,1090207,土地1建物1車位0,見其它登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0661201,181.28,0,0,0,無,無,無,16000,88,,0.0,0,,RPTNMLSKKHPFFGE76CC
左營區,房地(土地+建物),高雄市左營區先鋒路３４５號,127.0,住,,,1090218,土地1建物1車位0,見其它登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0950328,257.09,5,2,4,有,無,無,35000,136,,0.0,0,,RPOPMLSKKHPFFEE88CC
左營區,建物,高雄市左營區榮德街２３７號,0.0,住,,,1090121,土地0建物1車位1,全,4,透天厝,住商用,見使用執照,0930719,202.53,5,3,6,有,無,有,32000,158,一樓平面,0.0,0,車位面積無法分算。,RPSPMLSKKHPFFEE66CC
燕巢區,建物,高雄市燕巢區橫山路９２號６樓之２２,0.0,,特定農業區,甲種建築用地,1090217,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),見其它登記事項,鋼筋混凝土造,1070820,19.92,1,0,1,有,無,有,5500,276,,0.0,0,1.面樹林採光不佳2.未計入共有部分,RPTNMLSKKHPFFFE66CC
岡山區,土地,華崗段843地號,330.58,,特定農業區,農牧用地,1090213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,85,,0.0,0,承租地坪約100坪，承租未保存登記建物約100坪,RPRNMLTKKHPFFFE56CC
左營區,建物,高雄市左營區新榮街５１巷１０號,0.0,住,,,1090130,土地0建物0車位0,見其它登記事項,15,店面(店鋪),商業用,鋼筋混凝土造,0950306,153.63,1,2,2,有,有,有,35000,228,,0.0,0,部分出租。,RPTPMLTKKHPFFEE86CC
左營區,建物,高雄市左營區新庄仔路１４５巷７號,0.0,住,,,1090217,土地0建物0車位0,全,4,透天厝,住家用,見其它登記事項,0991110,26.39,1,0,1,有,無,有,6500,246,,0.0,0,本案為共隔9間分租套房，本次僅出租此間為26.39平方公尺,RPORMLTKKHPFFEE56CC
楠梓區,建物,高雄市楠梓區新昌街４５號,0.0,住,,,1090211,土地0建物1車位0,見其它登記事項,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0861117,156.25,2,1,2,有,有,無,18000,115,,0.0,0,,RPRRMLTKKHPFFEE86CC
左營區,建物,高雄市左營區安吉街４２８號九樓之２,0.0,商,,,1090203,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941123,78.45,2,2,1,有,有,有,18000,229,,0.0,0,租金含管理費,RPTRMLTKKHPFFEE07CC
左營區,建物,高雄市左營區重安路４２巷７號二樓,0.0,住,,,1090203,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730117,90.02,3,2,2,有,無,有,10500,117,,0.0,0,,RPURMLTKKHPFFEE17CC
左營區,建物,高雄市左營區新庄仔路１４５巷７號,0.0,住,,,1090217,土地0建物0車位0,全,4,透天厝,住家用,見其它登記事項,0991110,26.39,1,0,1,有,無,有,6500,246,,0.0,0,本案為共隔9間分租套房，本次僅出租此間為26.39平方公尺,RPVRMLTKKHPFFEE27CC
鳳山區,土地,牛潮埔段1099地號,231.4,工,,,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38000,164,,0.0,0,有未登記建築物50坪,RPQNMLTKKHPFFGE56CC
鳳山區,土地,牛潮埔段1099地號,231.4,工,,,1090206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38000,164,,0.0,0,有未登記建築物50坪,RPTNMLTKKHPFFGE86CC
鳳山區,房地(土地+建物),高雄市鳳山區八德路２９６巷２２號,12.37,商,,,1090121,土地1建物1車位0,見其他登記事項,15,店面(店鋪),見其他登記事項,見其他登記事項,1061229,80.16,0,0,0,無,無,無,30000,374,,0.0,0,,RPOOMLTKKHPFFGE09CC
鳳山區,房地(土地+建物),高雄市鳳山區國興街１３之３號,26.9,住,,,1090215,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701230,73.65,3,2,2,有,無,無,8000,109,,0.0,0,,RPTOMLTKKHPFFGE96CC
三民區,建物,高雄市三民區皓東路１９３號,0.0,商,,,1090217,土地0建物0車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0920418,21.43,1,0,1,有,無,有,5000,233,,0.0,0,本案為共隔18間分租套、雅房，本次僅出租此間為21.43平方公尺,RPPNMLTKKHPFFDE78CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２１１號１２樓之３,14.37,住,,,1090216,土地1建物1車位1,十二層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,97.94,2,2,1,有,有,有,28000,286,坡道平面,0.0,0,,RPPNMLTKKHPFFCE68CC
前鎮區,建物,高雄市前鎮區林森四路２１７巷４２號,67.79,商,,,1090219,土地0建物1車位0,見其它登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0861118,189.43,4,2,3,有,無,有,29000,153,,0.0,0,,RPVNMLTKKHPFFCE66CC
前鎮區,建物,高雄市前鎮區三多三路１３７號地下室,76.7,商,,,1090218,土地0建物1車位0,地下一層,19,辦公商業大樓,商業用,鋼筋混凝土造,0840327,97.9,0,0,0,無,無,無,20000,204,,0.0,0,,RPWNMLTKKHPFFCE76CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路２１號２０樓７,1.27,商,,,1090122,土地1建物1車位0,二十層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,41.24,1,1,1,有,有,有,10000,242,,0.0,0,,RPQOMLTKKHPFFCE88CC
前鎮區,車位,高雄市前鎮區新光路２１號１４樓之３,0.0,,,,1090123,土地0建物0車位1,,,其他,,,,24.53,0,0,0,有,有,無,1500,,坡道平面,24.53,1500,,RPUOMLTKKHPFFCE66CC
前鎮區,房地(土地+建物),高雄市前鎮區文林街１５０號２７樓２,5.11,商,,,1090123,土地1建物1車位0,見其它登記事項,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,143.14,3,2,2,有,有,有,22000,154,,0.0,0,,RPOPMLTKKHPFFCE78CC
前鎮區,房地(土地+建物),高雄市前鎮區鎮東街鎮川四巷９號,48.0,住,,,1090130,土地1建物1車位0,全,2,透天厝,,加強磚造,0560425,68.68,3,2,2,有,無,有,8000,116,,0.0,0,,RPPPMLTKKHPFFCE88CC
新興區,建物,高雄市新興區七賢一路２３１號,0.0,其他,,,1090204,土地0建物1車位0,一層,12,店面(店鋪),,鋼筋混凝土造,0671111,63.32,1,3,1,有,有,無,22500,355,,0.0,0,租金含管理費。,RPPPMLTKKHPFFBE78CC
苓雅區,房地(土地+建物),高雄市苓雅區四維二路１１８號１１樓,15.37,商,,,1090121,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0770113,178.88,4,2,2,有,有,有,20000,112,,0.0,0,,RPQNMLKLKHPFFBE87CC
新興區,建物,高雄市新興區七賢二路５５號１３樓之３,0.0,商,,,1090121,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060424,79.41,2,1,1,有,有,有,25000,315,,0.0,0,,RPROMLKLKHPFFBE08CC
苓雅區,建物,高雄市苓雅區中華四路５３號８F,0.0,商,,,1090212,土地0建物1車位0,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0810521,637.32,0,4,0,有,有,無,50000,78,,0.0,0,,RPWOMLKLKHPFFBE58CC
苓雅區,建物,高雄市苓雅區澄清路１８７號１０樓之３,0.0,住,,,1090209,土地0建物1車位0,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850708,109.34,3,2,2,有,有,有,10000,91,,0.0,0,租金含管理費,RPOQMLKLKHPFFBE97CC
鼓山區,土地,龍華段二小段995地號,55.2,其他,,,1090203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,9000,163,,0.0,0,,RPVNMLKLKHPFFAE28CC
鼓山區,建物,高雄市鼓山區中華一路９１號４樓之１,0.0,其他,,,1090217,土地0建物1車位0,四層,6,公寓(5樓含以下無電梯),,鋼筋混凝土造,0720406,51.49,2,1,1,有,無,有,6500,126,,0.0,0,高雄市政府包租代管計畫,RPPOMLKLKHPFFAE77CC
鼓山區,房地(土地+建物),高雄市鼓山區龍德路２８１號１４樓,11.59,商,,,1090220,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940602,117.3,3,2,2,有,無,有,19000,162,,0.0,0,,RPSOMLKLKHPFFAE08CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區廣西路２１３號１０樓之２,18.14,住,,,1090217,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070620,120.14,3,2,2,有,有,有,36000,300,坡道平面,0.0,0,,RPPNMLKLKHPFFCE87CC
前鎮區,建物,高雄市前鎮區中山二路１９２號６樓之１,0.0,商,,,1090201,土地0建物1車位0,,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,100.75,2,1,1,有,有,有,25000,248,,0.0,0,,RPROMLKLKHPFFCE18CC
三民區,房地(土地+建物),高雄市三民區復興一路１６２號,49.0,商,,,1090207,土地1建物1車位0,見其它登記事項,3,店面(店鋪),住商用,加強磚造,0601116,133.8,4,2,3,有,無,無,12000,90,,0.0,0,,RPXNMLKLKHPFFDE78CC
三民區,建物,高雄市三民區博愛一路１４７號,0.0,商,,,1090207,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0820710,89.04,1,1,1,有,無,無,30000,337,,0.0,0,部分出租。,RPWOMLKLKHPFFDE78CC
鳳山區,房地(土地+建物),高雄市鳳山區鎮東街１３８號１０樓,10.99,住,,,1090205,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820309,86.12,3,2,2,有,有,有,12000,139,,0.0,0,,RPUNMLKLKHPFFGE78CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區頂新五街４２號８樓,14.89,商,,,1090219,土地1建物1車位1,,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050204,164.23000000000002,3,2,2,有,有,有,28000,170,坡道平面,0.0,0,,RPPOMLKLKHPFFGE38CC
左營區,房地(土地+建物),高雄市左營區文康路２５５號６樓之２,8.5,商,,,1090120,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841027,101.61999999999999,3,2,2,有,有,有,15500,153,,0.0,0,,RPQNMLKLKHPFFEE18CC
楠梓區,房地(土地+建物),高雄市楠梓區楠梓路５１０號１樓,82.2,住,,,1090206,土地1建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0950413,46.91,1,1,1,有,無,有,18500,394,,0.0,0,,RPSNMLKLKHPFFEE38CC
楠梓區,房地(土地+建物),高雄市楠梓區樂群路１５巷８號３樓之５,23.64,住,,,1090205,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801003,140.3,4,2,2,有,有,有,18000,128,,0.0,0,,RPTNMLKLKHPFFEE48CC
楠梓區,房地(土地+建物),高雄市楠梓區大學二十九路３３１號１３樓,10.42,商,,,1090120,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060930,99.05000000000001,2,2,1,有,有,有,16111,163,,0.0,0,,RPUNMLKLKHPFFEE58CC
楠梓區,房地(土地+建物)+車位,高雄市楠梓區創新路７７１號１３樓,13.72,商,,,1090131,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080816,119.61,2,2,2,有,有,有,15000,125,坡道機械,5.29,0,,RPXNMLKLKHPFFEE88CC
左營區,建物,高雄市左營區文天路１２２號十二樓之２,0.0,商,,,1090206,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050322,98.81,2,2,1,有,有,有,19000,192,坡道機械,17.46,0,租金含管理費,RPTOMLKLKHPFFEE58CC
左營區,建物,高雄市左營區富國路４４６號,0.0,住,,,1090209,土地0建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0771126,327.2,6,2,4,有,無,無,55000,168,,0.0,0,,RPPPMLKLKHPFFEE28CC
左營區,建物,高雄市左營區至真路１９７號,0.0,住,,,1090209,土地0建物0車位0,一層,3,店面(店鋪),,加強磚造,0630626,56.04,0,0,0,無,無,無,19000,339,,0.0,0,部分承租。租金調漲：隔年調漲壹仟元整。,RPQPMLKLKHPFFEE38CC
