編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPROMLLJQHJFFIF78CC,坡道平面,0,27.63,
RPPQMLLJQHJFFBF08CC,坡道平面,0,11.75,
RPPQMLLJQHJFFBF08CC,坡道平面,0,11.75,
RPPOMLOJQHJFFDF58EC,一樓平面,0,,
RPSQMLPJQHJFFDF98CC,坡道平面,0,,
RPSQMLPJQHJFFDF98CC,坡道平面,0,,
RPRNMLPJQHJFFAF48EC,坡道平面,0,25.45,
RPTNMLPJQHJFFCF88EC,坡道平面,0,38.01,
RPUNMLPJQHJFFCF98EC,坡道平面,0,38.01,
RPORMLPJQHJFFBF48CC,塔式車位,0,11.55,
RPVRMLRJQHJFFBF76CC,坡道機械,0,12.26,
RPVRMLRJQHJFFBF76CC,坡道機械,0,12.26,
RPORMLLJQHJFFBF08CC,坡道平面,0,19.02,
RPTUMLRJQHJFFBF86CC,坡道機械,0,15.54,
RPUOMLRJQHJFFIF07CC,坡道平面,0,39.02,
RPPNMLLJQHJFFGF48EC,坡道平面,0,30.44,
RPOPMLSJQHJFFHF56CC,坡道平面,0,20.41,
RPQNMLTJQHJFFHF66CC,其他,0,24.55,
RPVOMLSJQHJFFEF96DC,坡道平面,0,41.99,
RPTTMLLKQHJFFEF56CC,坡道平面,0,35.76,
RPQNMLLKQHJFFDF38EC,坡道機械,2500,42.69,
RPTNMLLKQHJFFDF68EC,坡道機械,2750,42.69,
RPQNMLKKQHJFFDF08CC,坡道機械,0,14.23,
RPSOMLNKQHJFFDF68CC,坡道平面,0,,
RPTOMLNKQHJFFCF68CC,坡道平面,0,,
RPPRMLNKQHJFFEF78CC,升降機械,0,24.17,
RPQOMLOKQHJFFGF88CC,升降平面,0,21.95,
RPRNMLOKQHJFFHF98CC,坡道平面,4500,33.07,
RPQNMLPKQHJFFDF58CC,升降機械,0,24.31,
RPQPMLPKQHJFFIF66CC,坡道平面,2000,38.03,
RPWQMLOKQHJFFCF76DC,坡道平面,0,24.42,
RPPNMLQKQHJFFAF28CC,坡道平面,0,38.09,
RPXOMLQKQHJFFBF66CC,坡道平面,0,35.06,
RPRQMLQKQHJFFBF88CC,坡道平面,0,,
RPWQMLQKQHJFFBF76CC,坡道平面,0,46.48,
RPPNMLRKQHJFFEF78CC,坡道平面,0,29.92,
RPSQMLPKQHJFFEF56CC,坡道平面,0,28.50,
RPRNMLQKQHJFFEF88CC,坡道平面,0,31.45,
RPVQMLSKQHJFFBF86CC,坡道平面,0,31.20,
RPOPMLTKQHJFFIF96DC,坡道機械,0,26.98,
RPRPMLKLQHJFFAF38EC,坡道平面,0,,
RPRPMLKLQHJFFAF38EC,坡道平面,0,,
RPRPMLKLQHJFFAF38EC,坡道平面,0,,
RPRPMLKLQHJFFAF38EC,坡道平面,0,,
RPRPMLKLQHJFFAF38EC,坡道平面,0,,
RPXNMLLLQHJFFDF98CC,坡道平面,0,,
RPPPMLLLQHJFFAF08CC,坡道平面,0,38.00,
RPVNMLMLQHJFFGF56CC,坡道機械,0,4.83,
RPUOMLTKQHJFFBF66CC,坡道平面,0,,
RPTOMLTKQHJFFBF56CC,坡道平面,0,,
RPTOMLTKQHJFFBF56CC,坡道平面,0,,
RPUNMLNLQHJFFBF68CC,坡道平面,0,35.75,
RPSNMLNLQHJFFBF48CC,坡道平面,0,27.11,
RPXNMLNLQHJFFBF98CC,坡道平面,0,15.85,
RPRQMLPLQHJFFBF88CC,坡道平面,0,31.20,
RPSOMLPLQHJFFGF66CC,坡道平面,0,,
RPOOMLNLQHJFFBF18CC,坡道平面,0,17.52,
RPVNMLPLQHJFFEF66CC,坡道平面,0,34.77,
RPRPMLQLQHJFFDF09CC,坡道平面,0,,
RPRPMLQLQHJFFDF09CC,坡道平面,0,,
RPUPMLQLQHJFFDF76CC,坡道平面,0,,
RPXPMLQLQHJFFDF07CC,坡道平面,0,,
RPXPMLQLQHJFFDF07CC,坡道平面,0,,
RPSPMLQLQHJFFAF09EC,坡道平面,3000,29.55,
RPSPMLQLQHJFFAF09EC,坡道平面,3000,29.55,
RPVOMLQLQHJFFHF37EC,坡道平面,0,31.23,
RPRQMLRLQHJFFBF56DC,坡道平面,0,21.50,
RPOQMLRLQHJFFGF66CC,坡道平面,0,30.40,
RPTPMLSLQHJFFIF37CC,坡道平面,0,44.31,
RPTUMLQLQHJFFBF96CC,坡道平面,0,26.45,
RPUVMLQLQHJFFBF17CC,坡道平面,0,26.49,
RPUNMLTLQHJFFCF76CC,坡道平面,0,24.42,
RPQNMLTLQHJFFDF09CC,坡道平面,0,29.12,
RPPRMLLJRHJFFDF68EC,坡道機械,1800,21.34,
RPXNMLMJRHJFFCF98DC,坡道平面,0,,
RPSOMLMJRHJFFBF38CC,坡道平面,0,,
RPWNMLMJRHJFFBF68CC,坡道平面,0,34.38,
RPVOMLNJRHJFFDF56EC,坡道機械,2000,21.34,
RPSNMLKMQHJFFIF98CC,坡道平面,0,19.55,
RPVOMLNJRHJFFIF07EC,坡道平面,0,38.04,
RPXNMLOJRHJFFBF98CC,坡道平面,0,27.11,
RPOOMLOJRHJFFBF18CC,坡道平面,0,37.08,
RPWOMLPJRHJFFCF56CC,坡道平面,0,,
RPSRMLOJRHJFFBF88CC,坡道平面,0,17.52,
RPSOMLPJRHJFFGF56CC,坡道平面,0,29.80,
RPPNMLQJRHJFFBF38CC,坡道平面,0,13.32,
RPRNMLQJRHJFFBF58CC,坡道平面,0,41.78,
RPQNMLQJRHJFFBF48CC,坡道平面,0,16.03,
RPVNMLTJRHJFFBF66CC,坡道平面,0,,
RPPOMLTJRHJFFDF98CC,坡道平面,3150,20.12,
RPPOMLTJRHJFFDF98CC,坡道平面,3150,20.12,
RPTPMLTJRHJFFEF96CC,坡道平面,0,36.15,
RPSPMLTJRHJFFEF86CC,坡道平面,0,30.13,
RPVQMLTJRHJFFEF27CC,坡道平面,0,38.75,
RPWNMLTJRHJFFCF07EC,坡道平面,0,,
RPWNMLTJRHJFFCF07EC,坡道平面,0,,
RPUQMLTJRHJFFBF86CC,坡道平面,0,41.78,
RPORMLTJRHJFFBF98CC,坡道平面,0,,
RPRRMLTJRHJFFBF66CC,坡道平面,0,,
RPRRMLTJRHJFFBF66CC,坡道平面,0,,
RPSPMLTJRHJFFBF56CC,坡道平面,0,17.32,
RPPNMLMKRHJFFAF18EC,坡道平面,0,35.42,
RPPNMLMKRHJFFAF18EC,坡道平面,0,35.42,
RPSNMLTJRHJFFCF56DC,坡道平面,0,28.92,
RPQRMLKKRHJFFCF58DC,其他,0,37.09,
RPSTMLMKRHJFFBF98CC,坡道機械,0,6.46,
RPTNMLMKRHJFFEF78CC,坡道平面,3000,42.15,
RPQNMLOKRHJFFEF68CC,坡道平面,0,42.91,
RPQPMLPKRHJFFEF98CC,坡道機械,1000,12.13,
RPUPMLPKRHJFFEF76CC,坡道平面,0,41.75,
RPPNMLRKRHJFFGF09CC,坡道平面,0,,
RPPNMLRKRHJFFGF09CC,坡道平面,0,,
RPPUMLRKRHJFFIF37CC,坡道平面,0,39.83,
RPSPMLRKRHJFFEF76CC,坡道機械,0,10.75,
RPQWMLRKRHJFFEF27CC,坡道平面,3000,34.83,
RPOSMLQKRHJFFBF88CC,坡道平面,0,35.08,
RPORMLRKRHJFFBF88CC,坡道平面,0,48.65,
RPWRMLQKRHJFFBF96CC,坡道平面,0,,
RPWRMLQKRHJFFBF96CC,坡道平面,0,,
RPVNMLSKRHJFFBF66CC,坡道平面,0,54.44,
RPRNMLSKRHJFFEF56CC,坡道平面,3000,34.83,
RPQNMLQKRHJFFGF66EC,坡道平面,0,31.53,
RPQNMLQKRHJFFGF66EC,坡道平面,0,31.53,
RPUOMLTKRHJFFIF47CC,坡道平面,0,39.03,
RPORMLTKRHJFFIF17CC,坡道平面,0,30.05,
RPORMLTKRHJFFIF17CC,坡道平面,0,30.05,
RPPQMLSKRHJFFIF07CC,坡道平面,0,36.73,
RPQNMLKLRHJFFBF08CC,坡道平面,0,23.75,
RPWNMLKLRHJFFBF68CC,坡道平面,0,,
RPWPMLMLRHJFFCF56CC,坡道平面,0,,
RPPNMLLLRHJFFDF28CC,坡道平面,0,29.09,
RPSSMLMLRHJFFBF98CC,坡道平面,0,,
RPTSMLMLRHJFFBF09CC,坡道平面,0,,
RPRNMLMLRHJFFEF68CC,坡道平面,0,32.23,
RPWOMLMLRHJFFEF66CC,坡道平面,0,,
RPQRMLOLRHJFFBF98DC,坡道平面,0,32.13,
RPQRMLOLRHJFFBF98DC,坡道平面,0,32.13,
RPQRMLOLRHJFFBF98DC,坡道平面,0,32.13,
RPQNMLPLRHJFFGF56DC,坡道平面,0,,
RPUOMLNLRHJFFBF88CC,坡道平面,0,32.95,
RPOPMLNLRHJFFBF38CC,坡道平面,0,36.90,
RPROMLPLRHJFFCF88CC,坡道平面,0,,
RPPPMLNLRHJFFBF48CC,坡道平面,0,28.05,
RPPPMLNLRHJFFBF48CC,坡道平面,0,26.40,
RPQQMLNLRHJFFBF68CC,坡道平面,0,34.76,
RPQOMLOLRHJFFEF88CC,坡道平面,0,37.77,
RPQNMLPLRHJFFHF56CC,坡道平面,4000,47.76,
RPSPMLQLRHJFFGF96CC,坡道平面,0,30.75,
RPSPMLQLRHJFFHF07CC,坡道平面,0,37.17,
RPSPMLQLRHJFFHF07CC,坡道平面,0,37.17,
RPSPMLQLRHJFFHF07CC,坡道平面,0,37.17,
RPSOMLQLRHJFFCF66EC,坡道機械,0,,
RPPNMLRLRHJFFEF98CC,坡道平面,0,8.80,
RPXOMLTLRHJFFCF27CC,坡道平面,0,,
RPSPMLTLRHJFFCF86CC,坡道平面,0,,
