編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLPJOHJGFBG48CC,28,5.35,共有部份,鋼筋混凝土造,85年1月5日,六層,,
RPTNMLPJOHJGFBG58CC,28,256.44,住商用,鋼筋混凝土造,84年11月16日,四層,,
RPRNMLQJOHJGFBG48CC,27,69.31,住家用,鋼筋混凝土造,86年9月17日,八層,,
RPRNMLQJOHJGFBG48CC,27,12.98,共有部份,鋼筋混凝土造,86年9月17日,八層,,
RPRNMLQJOHJGFBG48CC,27,17.74,共有部份,鋼筋混凝土造,86年9月17日,八層,,
RPVNMLQJOHJGFBG88CC,13,129.91,集合住宅,鋼筋混凝土造,100年4月13日,六層,,
RPVNMLQJOHJGFBG88CC,13,87.99,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,九層,,
RPPNMLQJOHJGFBG28CC,36,120.19,住家用,鋼筋混凝土造,77年7月6日,四層,,
RPPNMLQJOHJGFBG28CC,36,127.54,住家用,鋼筋混凝土造,77年7月6日,四層,,
RPRNMLRJOHJGFBG58CC,9,203.34,住宅、樓梯間,鋼筋混凝土造,104年8月25日,三層,,
RPWNMLQJOHJGFBG98CC,2,60.53,店鋪,鋼筋混凝土造,111年3月10日,十四層,,
RPWNMLQJOHJGFBG98CC,2,60.78,本共有部分之項目有：停車空間、車道、安全梯、昇降設備、梯廳、消防機房、雨水機房、水箱、防空避難室兼停車空間、台電配電場所、受電箱區、發電機室、電信室、管委會使用空間、戶外安全梯、垃圾處理空間、機械式、屋頂平台等１８項。,鋼筋混凝土造,111年3月10日,十四層,,
RPSNMLRJOHJGFBG68CC,8,23.14,住宅、樓梯間,鋼筋混凝土造,105年6月15日,四層,,
RPQNMLLKOHJGFBG97CC,42,65.51,商業用,鋼筋混凝土造,71年10月1日,九層,,
RPQNMLLKOHJGFBG97CC,42,16.23,共有部份,鋼筋混凝土造,71年10月1日,九層,,
RPQNMLLKOHJGFBG08DC,39,60.89,住商用,鋼筋混凝土造,74年8月13日,二層,,
RPROMLKMNHJGFBG18CC,4,27.44,一般零售場所、住宅類場所、機械室、樓梯間,鋼筋混凝土造,109年5月21日,四層,,
RPOOMLKMNHJGFBG87CC,4,27.44,一般零售場所、住宅類場所、機械室、樓梯間,鋼筋混凝土造,109年5月21日,四層,,
RPQNMLKMNHJGFBG97CC,2,94.83,店鋪,鋼筋混凝土造,111年3月10日,十四層,,
RPQNMLKMNHJGFBG97CC,2,69.57,本共有部分之項目有：停車空間、車道、安全梯、昇降設備、梯廳、消防機房、雨水機房、水箱、防空避難室兼停車空間、台電配電場所、受電箱區、發電機室、電信室、管委會使用空間、戶外安全梯、垃圾處理空間、機械式、屋頂平台等１８項。,鋼筋混凝土造,111年3月10日,十四層,,
RPWNMLKMNHJGFBG58CC,10,26.03,集合住宅,鋼筋混凝土造,103年7月1日,六層,,
RPWOMLKMNHJGFBG68CC,30,55.72,辦公室,鋼筋混凝土造,83年8月20日,十二層,,
RPWNMLKMNHJGFBG58CC,10,4.75,本件共有部分之項目：為門廊等１項,鋼筋混凝土造,103年7月1日,六層,,
RPWOMLKMNHJGFBG68CC,30,12.23,共有部份,鋼筋混凝土造,83年8月20日,十二層,,
RPWNMLKMNHJGFBG58CC,10,12.83,本件共有部分之項目：為停車空間、電梯間、電梯機房、樓梯間、水箱等５項,鋼筋混凝土造,103年7月1日,六層,,
RPPNMLKMNHJGFBG87CC,3,151.88,住家用,鋼筋混凝土造,110年5月18日,三層,,
RPPNMLNKOHJGFBG08CC,23,57.07,住商用,鋼筋混凝土造,90年10月30日,三層,,
RPQNMLNKOHJGFBG18CC,41,85.23,住家用,鋼筋混凝土造,72年5月11日,五層,,
RPQNMLNKOHJGFBG18CC,41,5.04,共有部份,鋼筋混凝土造,72年5月11日,五層,,
RPRNMLNKOHJGFBG28CC,41,76.12,住家用,鋼筋混凝土造,72年6月7日,四層,,
RPRNMLNKOHJGFBG28CC,41,5.25,共有部份,鋼筋混凝土造,72年6月7日,四層,,
RPRNMLNKOHJGFBG28CC,41,5.71,共有部份,鋼筋混凝土造,72年6月7日,四層,,
RPSNMLOKOHJGFBG48CC,29,28.03,住家用,鋼筋混凝土造,84年7月15日,八層,,
RPSNMLOKOHJGFBG48CC,29,4.00,共有部份,鋼筋混凝土造,84年7月15日,八層,,
RPSNMLOKOHJGFBG48CC,29,6.07,共有部份,鋼筋混凝土造,84年7月15日,八層,,
RPTNMLOKOHJGFBG58CC,16,205.02,店舖、住宅、停車空間,鋼筋混凝土造,96年12月27日,三層,,
RPPNMLQKNHJGFAG18CC,29,33.91,鄉村住宅,鋼筋混凝土造,84年3月7日,九層,,
RPPNMLQKNHJGFAG18CC,29,11.88,共同使用（受電室．梯間．防空避難室）,鋼筋混凝土造,84年3月7日,九層,,
RPPNMLQKNHJGFAG18CC,29,2.41,共同使用（走道）,鋼筋混凝土造,84年3月7日,九層,,
RPVNMLOKNHJGFAG58CC,8,172.36,農舍、樓梯間,ＲＣ造,105年5月27日,二層,,
RPSNMLOKOHJGFAG38CC,26,39.11,辦公室,鋼筋混凝土造,86年12月11日,十層,,
RPSNMLOKOHJGFAG38CC,26,9.69,防空避難室、停車場、台電配電室、車道、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPSNMLOKOHJGFAG38CC,26,5.99,梯間、走道電梯、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPQNMLOKOHJGFAG18CC,54,281.31,住家用,鋼筋混凝土加強磚造,59年1月1日,三層,,
RPPNMLOJOHJGFAG97CC,43,192.27,住家用,鋼筋混凝土造,70年6月3日,十層,,
RPUNMLNJOHJGFAG38CC,16,153.92,一般零售場所．停車空間,鋼筋混凝土造,97年9月9日,三層,,
RPTNMLPJOHJGFAG48CC,42,102.08,住家用,鋼筋混凝土造,71年2月27日,五層,,
RPPNMLQJOHJGFAG18CC,7,51.79,集合住宅,鋼筋混凝土造,106年11月24日,四層,,
RPQNMLNJOHJGFAG97CC,52,206.46,工業用,鋼筋混凝土加強磚造,61年11月21日,三層,,
RPTNMLOKOHJGFAG48CC,43,24.15,住家用,鋼筋混凝土造,70年10月16日,十一層,,
RPPNMLQJOHJGFAG18CC,7,14.91,本共有部分之項目有樓梯間、電梯機房等２項,鋼筋混凝土造,106年11月24日,四層,,
RPPNMLQJOHJGFAG18CC,7,20.46,本共有部分之項目有停車空間、機房〈提供臺電配電場所〉、機房〈消防泵浦室〉、樓梯間、電梯機房等５項,鋼筋混凝土造,106年11月24日,四層,,
RPTNMLOKOHJGFAG48CC,43,7.19,走道,鋼筋混凝土造,70年10月16日,十一層,,
RPQNMLNKOHJGFAG08CC,45,92.04,住家用,鋼筋混凝土造,68年5月9日,四層,,
RPPNMLNKOHJGFAG97CC,50,97.10,住家用,鋼筋混凝土加強磚造,63年5月2日,二層,,
RPQNMLRKOHJGFAG48CC,42,86.34,住家用,鋼筋混凝土造,71年2月27日,四層,,
RPSNMLPJOHJGFAG38CC,5,191.08,住家用,鋼筋混凝土造,108年7月4日,三層,,
RPRNMLOKOHJGFAG28CC,26,44.58,辦公室,鋼筋混凝土造,86年12月11日,十層,,
RPQNMLMKOHJGFAG97CC,47,23.14,住家用,鋼筋混凝土加強磚造,66年9月2日,四層,,
RPRNMLOKOHJGFAG28CC,26,11.37,防空避難室、停車場、台電配電室、車道、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPRNMLOKOHJGFAG28CC,26,6.98,梯間、走道電梯、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPUNMLPJOHJGFAG58CC,30,38.87,住家用,鋼筋混凝土造,83年10月1日,六層,,
RPRNMLNKOHJGFAG18CC,43,120.10,住家用,鋼筋混凝土加強磚造,70年1月29日,二層,,
RPPNMLOKOHJGFAG08CC,28,51.73,住家用,鋼筋混凝土造,85年11月9日,十三層,,
RPUNMLPJOHJGFAG58CC,30,14.33,停車場、梯間、共同使用部份,鋼筋混凝土造,83年10月1日,六層,,
RPPNMLOKOHJGFAG08CC,28,5.41,防空避難室、停車場、通道．共同使用部份,鋼筋混凝土造,85年11月9日,十三層,,
RPPNMLRKOHJGFAG38CC,27,24.10,鄉村住宅,鋼筋混凝土造,86年11月5日,十四層,,
RPPNMLRKOHJGFAG38CC,27,16.95,梯間．通道停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年11月5日,十四層,,
RPPNMLOKOHJGFAG08CC,28,9.55,梯間﹙共同使用部份﹚,鋼筋混凝土造,85年11月9日,十三層,,
RPRNMLRKOHJGFAG58CC,3,79.27,集合住宅,鋼筋混凝土（ＲＣ）,110年2月26日,五層,,
RPSNMLRKOHJGFAG68CC,39,107.07,住家用,鋼筋混凝土造,74年4月17日,二層,,
RPRNMLRKOHJGFAG58CC,3,20.88,本共有部分之項目有梯廳及無障礙電梯等二項,鋼筋混凝土（ＲＣ）,110年2月26日,五層,,
RPTNMLNJOHJGFAG28CC,16,56.54,一般零售場所．停車空間,鋼筋混凝土造,97年9月9日,三層,,
RPRNMLRKOHJGFBG68CC,50,53.00,住家用,鋼筋混凝土加強磚造,63年9月5日,二層,,
RPPNMLRKOHJGFBG48CC,11,109.06,店舖、住宅、樓梯間,鋼筋混凝土造,102年10月30日,四層,,
RPSNMLRKOHJGFBG78CC,30,101.76,辦公室,鋼筋混凝土造,83年8月11日,十層,,
RPSNMLRKOHJGFBG78CC,30,16.85,共有部份,鋼筋混凝土造,83年8月11日,十層,,
RPQNMLRKOHJGFBG58CC,19,14.61,住商用,鋼筋混凝土造,94年10月7日,四層,,
RPSNMLRKOHJGFBG78CC,30,9.60,共有部份,鋼筋混凝土造,83年8月11日,十層,,
RPTNMLSKOHJGFBG98CC,19,18.15,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPTNMLSKOHJGFBG98CC,19,12.29,共有部份,鋼筋混凝土造,94年9月14日,六層,,
RPRNMLSKOHJGFBG78CC,42,45.84,住家用,鋼筋混凝土造,71年9月13日,五層,,
RPRNMLSKOHJGFBG78CC,42,15.28,共有部份,鋼筋混凝土造,71年9月13日,五層,,
RPQNMLSKOHJGFAG58CC,52,72.09,住家用,鋼筋混凝土加強磚造,61年1月19日,三層,,
RPVNMLSKOHJGFBG56CC,24,58.88,住家用,鋼筋混凝土造,89年4月27日,十二層,,
RPUNMLRKOHJGFBG98CC,39,91.54,住家用,鋼筋混凝土造,74年1月29日,四層,,
RPVNMLSKOHJGFBG56CC,24,15.44,共有部份,鋼筋混凝土造,89年4月27日,十二層,,
RPVNMLSKOHJGFBG56CC,24,12.14,共有部份,鋼筋混凝土造,89年4月27日,十二層,,
RPRNMLSKOHJGFAG68CC,30,89.80,住家用,鋼筋混凝土造,83年8月19日,七層,,
RPRNMLSKOHJGFAG68CC,30,11.65,防空避難室、停車場、共同使用部份,鋼筋混凝土造,83年8月19日,七層,,
RPPNMLSKOHJGFAG48CC,1,70.85,集合住宅,鋼筋混凝土（ＲＣ）,112年2月18日,五層,,
RPRNMLSKOHJGFAG68CC,30,2.07,共有部份,鋼筋混凝土造,83年8月19日,七層,,
RPPNMLSKOHJGFAG48CC,1,16.05,本共有部份項目：守衛室、電信室、停車空間等３項。,鋼筋混凝土（ＲＣ）,112年2月18日,五層,,
RPPNMLSKOHJGFAG48CC,1,13.91,本共有部份項目：樓梯間等１項。,鋼筋混凝土（ＲＣ）,112年2月18日,五層,,
RPVNMLRKOHJGFBG09CC,42,60.19,住家用,鋼筋混凝土造,71年10月26日,五層,,
RPVNMLRKOHJGFBG09CC,42,7.12,共有部份,鋼筋混凝土造,71年10月26日,五層,,
RPTNMLRKOHJGFBG88CC,27,31.22,住家用,鋼筋混凝土造,86年9月2日,八層,,
RPTNMLRKOHJGFBG88CC,27,20.00,共有部份,鋼筋混凝土造,86年9月2日,八層,,
RPUNMLSKOHJGFBG09CC,13,114.98,集合住宅,鋼筋混凝土造,100年4月14日,八層,,
RPUNMLSKOHJGFBG09CC,13,73.90,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月14日,八層,,
RPSNMLSKOHJGFBG88CC,30,200.35,住家用,鋼筋混凝土造,83年7月15日,四層,,
RPXNMLSKOHJGFBG76CC,27,69.57,住家用,鋼筋混凝土造,86年9月17日,八層,,
RPXNMLSKOHJGFBG76CC,27,13.96,共有部份,鋼筋混凝土造,86年9月17日,八層,,
RPXNMLSKOHJGFBG76CC,27,33.48,共有部份,鋼筋混凝土造,86年9月17日,八層,,
RPWNMLRKOHJGFBG56CC,13,108.04,集合住宅,鋼筋混凝土造,100年4月14日,八層,,
RPWNMLRKOHJGFBG56CC,13,69.55,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月14日,八層,,
RPPNMLSKOHJGFBG58CC,31,26.28,住家用,鋼筋混凝土造,82年7月8日,七層,,
RPPNMLSKOHJGFBG58CC,31,13.63,共有部份,鋼筋混凝土造,82年7月8日,七層,,
RPPNMLTKOHJGFAG58CC,29,109.45,住家用,鋼筋混凝土造,84年1月28日,四層,,
RPPNMLTKOHJGFAG58CC,29,26.87,停車場、共同使用部份,鋼筋混凝土造,84年1月28日,五層,,
RPWNMLSKOHJGFBG66CC,33,20.32,住家用,鋼筋混凝土造,80年11月21日,七層,,
RPWNMLSKOHJGFBG66CC,33,6.54,共有部份,鋼筋混凝土造,80年11月21日,七層,,
RPQNMLTKOHJGFAG68CC,26,29.24,辦公室,鋼筋混凝土造,86年12月11日,十層,,
RPQNMLTKOHJGFAG68CC,26,7.83,防空避難室、停車場、台電配電室、車道、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPPNMLTKOHJGFBG68CC,28,27.80,住家用,鋼筋混凝土造,85年7月17日,七層,,
RPPNMLTKOHJGFBG68CC,28,15.08,共有部份,鋼筋混凝土造,85年7月17日,七層,,
RPQNMLTKOHJGFAG68CC,26,4.82,梯間、走道電梯、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPOOMLSKOHJGFBG58CC,29,54.86,住家用,鋼筋混凝土造,84年9月4日,七層,,
RPOOMLSKOHJGFBG58CC,29,28.03,共有部份,鋼筋混凝土造,84年9月4日,七層,,
RPUNMLTKOHJGFBG56CC,41,76.21,住家用,鋼筋混凝土造,72年8月18日,五層,,
RPUNMLTKOHJGFBG56CC,41,5.28,共有部份,鋼筋混凝土造,72年8月18日,五層,,
RPRNMLTKOHJGFAG78CC,26,29.27,辦公室,鋼筋混凝土造,86年12月11日,十層,,
RPUNMLOLOHJGFBG78CC,16,193.20,住家用,鋼骨鋼筋混凝土造,96年12月20日,三層,,
RPRNMLTKOHJGFAG78CC,26,7.83,防空避難室、停車場、台電配電室、車道、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPRNMLTKOHJGFBG88CC,31,121.30,住家用,鋼筋混凝土造,82年9月24日,七層,,
RPSNMLTKOHJGFAG88CC,43,51.94,住家用,鋼筋混凝土造,70年8月11日,七層,,
RPRNMLTKOHJGFAG78CC,26,4.82,梯間、走道電梯、共同使用部份,鋼筋混凝土造,86年12月11日,十層,,
RPRNMLTKOHJGFBG88CC,31,36.48,共有部份,鋼筋混凝土造,82年9月24日,七層,,
RPSNMLTKOHJGFAG88CC,43,14.89,公共設施,鋼筋混凝土造,70年8月11日,七層,,
RPWNMLOLOHJGFBG98CC,12,25.78,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPWNMLOLOHJGFBG98CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPWNMLOLOHJGFBG98CC,12,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPSNMLLLOHJGFBG28CC,29,100.50,住家用,鋼筋混凝土造,84年1月27日,七層,,
RPSNMLLLOHJGFBG28CC,29,1.37,共有部份,鋼筋混凝土造,84年1月27日,七層,,
RPSNMLLLOHJGFBG28CC,29,57.51,共有部份,鋼筋混凝土造,84年1月27日,七層,,
RPXNMLOLOHJGFBG09CC,12,25.78,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPXNMLOLOHJGFBG09CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPXNMLOLOHJGFBG09CC,12,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPQNMLLLOHJGFBG08CC,10,26.01,集合住宅,鋼筋混凝土造,103年7月1日,六層,,
RPQNMLLLOHJGFBG08CC,10,4.75,本件共有部分之項目：為門廊等１項,鋼筋混凝土造,103年7月1日,六層,,
RPQNMLLLOHJGFBG08CC,10,12.83,本件共有部分之項目：為停車空間、電梯間、電梯機房、樓梯間、水箱等５項,鋼筋混凝土造,103年7月1日,六層,,
RPPNMLLLOHJGFBG97CC,23,159.92,農舍,鋼筋混凝土造,90年2月21日,二層,,
RPOOMLOLOHJGFBG28CC,12,27.20,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPOOMLOLOHJGFBG28CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPOOMLOLOHJGFBG28CC,12,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPRNMLOLOHJGFBG48CC,28,23.56,住家用,鋼筋混凝土造,85年7月17日,七層,,
RPRNMLOLOHJGFBG48CC,28,12.76,共有部份,鋼筋混凝土造,85年7月17日,七層,,
RPTNMLTKOHJGFBG09CC,31,104.41,住家用,鋼筋混凝土造,82年5月13日,六層,,
RPTNMLTKOHJGFBG09CC,31,14.94,共有部份,鋼筋混凝土造,82年5月13日,六層,,
RPPNMLLLOHJGFAG87CC,28,94.20,住家用,鋼筋混凝土造,85年2月13日,六層,,
RPPNMLLLOHJGFAG87CC,28,18.81,停車場,鋼筋混凝土造,85年2月13日,六層,,
RPPNMLLLOHJGFAG87CC,28,3.94,共同使用部分，屋頂突出物,鋼筋混凝土造,85年2月13日,六層,,
RPQNMLTKOHJGFBG78CC,28,89.75,住家用,鋼筋混凝土造,85年10月14日,十層,,
RPQNMLTKOHJGFBG78CC,28,22.77,共有部份,鋼筋混凝土造,85年10月14日,十層,,
RPQNMLTKOHJGFBG78CC,28,14.13,共有部份,鋼筋混凝土造,85年10月14日,十層,,
RPVNMLOLOHJGFBG88CC,12,25.78,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPVNMLOLOHJGFBG88CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
RPVNMLOLOHJGFBG88CC,12,5.70,本共有部分之項目有停車空間、樓梯間等２項,鋼筋混凝土造,100年12月23日,四層,,
RPTNMLPLOHJGFAG68CC,38,98.24,住家用,鋼筋混凝土造,75年10月17日,一層,,
RPSNMLTKOHJGFBG98CC,31,94.76,住家用,鋼筋混凝土造,81年12月15日,七層,,
RPSNMLTKOHJGFBG98CC,31,32.81,共有部份,鋼筋混凝土造,81年12月15日,七層,,
RPRNMLQLOHJGFAG58CC,45,243.90,住家用,鋼筋混凝土加強磚造,68年1月23日,三層,,
RPSNMLPLOHJGFAG58CC,5,98.71,店舖,鋼筋混凝土（ＲＣ）,108年1月22日,十層,,
RPSNMLPLOHJGFAG58CC,5,49.47,本共有部分之項目有停車空間、機電設備、緊急昇降機間、排煙室、安全梯、防空避難室兼停車空間、管委會使用空間、門廳、戶外安全梯、昇降設備、梯廳、特別安全梯、機械室、水錶室、水箱、垃圾儲藏室、車道等１７項。,鋼筋混凝土（ＲＣ）,108年1月22日,十層,,
RPQNMLQLOHJGFAG48CC,28,244.13,住商用,鋼筋混凝土造,85年4月23日,三層,,
RPRNMLPLOHJGFBG58CC,33,94.71,住家用,鋼筋混凝土造,80年12月3日,七層,,
RPRNMLPLOHJGFBG58CC,33,40.25,共有部份,鋼筋混凝土造,80年12月3日,七層,,
RPRNMLRLOHJGFAG68CC,50,96.20,住家用,鋼筋混凝土加強磚造,63年3月11日,二層,,
RPQNMLPLOHJGFBG48CC,47,39.16,住家用,鋼筋混凝土加強磚造,66年9月21日,三層,,
RPSNMLRLOHJGFAG78CC,18,28.58,住宅．店舖,鋼筋混凝土造,95年6月13日,三層,,
RPSNMLQLOHJGFAG68CC,41,29.58,住家用,鋼筋混凝土造,72年7月19日,十一層,,
RPSNMLQLOHJGFAG68CC,41,4.92,電梯及走道,鋼筋混凝土造,72年7月19日,十一層,,
RPSNMLQLOHJGFAG68CC,,2.07,電梯．走道及公共設施,鋼筋混凝土造,,十層,,
RPPNMLRLOHJGFBG58CC,28,37.31,住家用,鋼筋混凝土造,85年1月8日,六層,,
RPPNMLRLOHJGFBG58CC,28,11.37,共有部份,鋼筋混凝土造,85年1月8日,六層,,
RPPNMLRLOHJGFBG58CC,28,5.73,共有部份,鋼筋混凝土造,85年1月8日,六層,,
RPQNMLRLOHJGFBG68CC,19,19.32,住家用,鋼筋混凝土造,94年10月11日,六層,,
RPQNMLRLOHJGFBG68CC,19,8.69,共有部份,鋼筋混凝土造,94年10月11日,六層,,
RPQNMLSLOHJGFAG68CC,26,48.42,住家用,鋼筋混凝土造,87年11月27日,五層,,
RPQNMLSLOHJGFAG68CC,26,7.54,梯間.共同使用部分,鋼筋混凝土造,87年11月27日,五層,,
RPPNMLRLOHJGFAG48CC,30,128.38,住家用,鋼筋混凝土造,82年12月31日,十二層,,
RPPNMLRLOHJGFAG48CC,,8.82,門廊、樓梯電梯間、受電發電室﹙共同使用部份﹚,鋼筋混凝土造,,十二層,,
RPPNMLSLOHJGFAG58CC,48,92.93,住家用,鋼筋混凝土加強磚造,65年6月18日,二層,,
RPRNMLSLOHJGFAG78CC,1,45.32,集合住宅,鋼筋混凝土造,112年1月11日,五層,,
RPRNMLSLOHJGFAG78CC,1,13.88,本共有部分之項目有樓梯間、機械室、儲水槽等３項。,鋼筋混凝土造,112年1月11日,五層,,
RPRNMLSLOHJGFAG78CC,1,7.23,本共有部分之項目有機電空間、停車空間等２項。,鋼筋混凝土造,112年1月11日,五層,,
RPTNMLRLOHJGFAG88CC,28,101.48,住家用,鋼筋混凝土造,85年3月7日,六層,,
RPTNMLRLOHJGFAG88CC,28,7.90,梯間．共同使用部份,鋼筋混凝土造,85年3月7日,六層,,
RPTNMLRLOHJGFAG88CC,28,26.65,台電配電室．停車場．共同使用部份,鋼筋混凝土造,85年3月7日,六層,,
RPPNMLLJPHJGFAG77CC,44,110.95,住家用,鋼筋混凝土造,69年10月8日,五層,,
RPRNMLLJPHJGFBG08CC,15,31.22,辦公室,鋼筋混凝土造,97年12月31日,十三層,,
RPVNMLRLOHJGFBG56CC,19,18.15,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPVNMLRLOHJGFBG56CC,19,11.97,共有部份,鋼筋混凝土造,94年9月14日,六層,,
RPRNMLMJPHJGFBG18CC,12,25.78,集合住宅,鋼筋混凝土造,100年12月23日,四層,,
RPRNMLMJPHJGFBG18CC,12,2.75,本共有部分之項目有樓梯間等１項,鋼筋混凝土造,100年12月23日,四層,,
