鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路,29.27,住,,,1130721,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,2,2,2,有,無,15310000,108482,坡道平面,19.16,1650000,,RPXNMLOKQHJGFID86CB,晶悅合一,K06棟07號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保仁路195號對面,15.29,住,,,1130808,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.38,2,2,1,有,無,9790000,100511,坡道平面,32.2,1530000,,RPOOMLOKQHJGFID68CB,東都綠學,1P棟4F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路,29.27,住,,,1130727,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,2,2,2,有,無,15400000,109196,坡道平面,19.16,1650000,,RPPOMLOKQHJGFID78CB,晶悅合一,K06棟10號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保仁路195號對面,15.5,住,,,1130810,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.98,2,2,1,有,無,11030000,113554,坡道平面,32.2,1630000,,RPQOMLOKQHJGFID88CB,東都綠學,1S棟6F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路,29.27,住,,,1130728,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.08,2,2,2,有,無,15490000,110308,坡道平面,19.16,1600000,,RPROMLOKQHJGFID98CB,晶悅合一,K06棟11號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路,20.81,住,,,1130728,土地1建物1車位1,一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.56,2,2,2,有,無,11550000,111298,坡道平面,19.16,1600000,,RPSOMLOKQHJGFID09CB,晶悅合一,K07棟01號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保仁路195號對面,15.29,住,,,1130810,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.38,2,2,1,有,無,9830000,101606,坡道平面,32.2,1480000,,RPTOMLOKQHJGFID56CB,東都綠學,2B棟7F號,
玉井區,房地(土地+建物),臺南市玉井區和平街272號對面,115.57,住,,,1130809,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.95,4,2,3,有,無,13110000,88611,,0.0,0,,RPPNMLOKQHJGFJD78CB,天外天5期,S2棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區平道十六街與水漾路交叉口,27.59,住,,,1130729,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.19,3,2,2,有,無,20990000,133547,坡道平面,24.87,1850000,,RPPNMLOKQHJGFKD88CB,遠雄山禾,D棟D01F05號,
永康區,房地(土地+建物)+車位,臺南市永康區平道十六街與水漾路交叉口,30.35,住,,,1130729,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.55,4,2,2,有,無,22510000,133243,坡道平面,24.87,1900000,,RPQNMLOKQHJGFKD98CB,遠雄山禾,A棟A02F03號,
永康區,房地(土地+建物)+車位,臺南市永康區平道十六街與水漾路交叉口,27.59,住,,,1130730,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.45,3,2,2,有,無,20250000,132309,坡道平面,24.87,1650000,,RPRNMLOKQHJGFKD09CB,遠雄山禾,A棟A06F03號,
永康區,房地(土地+建物)+車位,臺南市永康區平道十六街與水漾路交叉口,23.83,住,,,1130802,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.7,3,2,2,有,無,18680000,137527,坡道平面,24.87,1650000,,RPSNMLOKQHJGFKD56CB,遠雄山禾,D棟D06F06號,
永康區,房地(土地+建物)+車位,臺南市永康區平道十六街與水漾路交叉口,18.39,住,,,1130803,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.42,3,2,1,有,無,13780000,125903,坡道平面,24.87,1750000,約定專用露台：面積約2.78平方公尺,RPTNMLOKQHJGFKD66CB,遠雄山禾,D棟D07F02號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路X平道路X平道二路,14.14,商,,,1130803,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.83,2,2,1,有,無,13310000,136048,坡道平面,24.86,1750000,,RPUNMLOKQHJGFKD76CB,勝美AI,A6棟6號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路X平道路X平道二路,14.14,商,,,1130803,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.83,2,2,1,有,無,13610000,137813,坡道平面,24.86,1900000,,RPVNMLOKQHJGFKD86CB,勝美AI,A6棟13號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路X平道路X平道二路,14.14,商,,,1130804,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.87,2,2,2,有,無,12950000,132722,坡道平面,24.86,1800000,,RPWNMLOKQHJGFKD96CB,勝美AI,B3棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路X平道路X平道二路,14.14,商,,,1130804,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.87,2,2,2,有,無,13030000,134270,坡道平面,24.86,1750000,,RPXNMLOKQHJGFKD07CB,勝美AI,B3棟6號,
永康區,房地(土地+建物)+車位,臺南市永康區永安路X平道路X平道二路,19.65,商,,,1130804,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.37,3,2,2,有,無,17290000,131819,坡道平面,24.86,1800000,,RPOOMLOKQHJGFKD88CB,勝美AI,B5棟15號,
永康區,房地(土地+建物)+車位,臺南市永康區復國一路529號旁,21.35,住,,,1130801,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.84,2,2,2,有,無,13310000,115304,坡道平面,30.41,1730000,,RPPOMLOKQHJGFKD98CB,佳晟家和,B2棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區復國一路529號旁,21.07,住,,,1130801,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.63,2,2,2,有,無,13380000,115400,坡道平面,30.41,1930000,,RPQOMLOKQHJGFKD09CB,佳晟家和,B1棟0號,
關廟區,房地(土地+建物)+車位,臺南市關廟區南雄路一段,31.08,,鄉村區,乙種建築用地,1130802,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.93,2,2,2,有,無,8310000,64519,坡道平面,23.73,1200000,,RPPNMLOKQHJGFID78DB,幸福之森,G棟2號,
安南區,房地(土地+建物),臺南市安南區府安路六段,102.32,住,,,1130728,土地5建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,248.59,3,2,5,有,無,33500000,134760,,0.0,0,內含停車位2個,RPPNMLPKQHJGFBD08CB,邰欣地堡100期 透天,S棟8號,
安南區,房地(土地+建物)+車位,臺南市安南區?田路與?田一街口,23.51,住,,,1130718,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.48,2,2,2,有,無,11530000,93472,坡道平面,24.78,1650000,,RPQNMLPKQHJGFBD18CB,世界之心,F棟5號,
安南區,房地(土地+建物)+車位,臺南市安南區?田路與?田一街口,28.46,住,,,1130719,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.34,2,2,2,有,無,12950000,89997,坡道平面,24.78,1650000,,RPRNMLPKQHJGFBD28CB,世界之心,B棟6號,
安南區,房地(土地+建物)+車位,臺南市安南區?田路與?田一街口,28.46,住,,,1130720,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.5,2,2,2,有,無,12900000,89485,坡道平面,24.78,1650000,,RPTNMLPKQHJGFBD48CB,世界之心,D棟5號,
安南區,房地(土地+建物)+車位,臺南市安南區?田路與?田一街口,28.46,住,,,1130729,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.34,2,2,2,有,無,13750000,96368,坡道平面,24.78,1650000,,RPUNMLPKQHJGFBD58CB,世界之心,B棟5號,
安南區,房地(土地+建物)+車位,臺南市安南區?田路與?田一街口,28.46,住,,,1130729,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.34,2,2,2,有,無,13850000,97165,坡道平面,24.78,1650000,,RPVNMLPKQHJGFBD68CB,世界之心,B棟5號,
安南區,房地(土地+建物)+車位,臺南市安南區?田路與?田一街口,28.46,住,,,1130802,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.34,2,2,2,有,無,13950000,97961,坡道平面,24.78,1650000,,RPWNMLPKQHJGFBD78CB,世界之心,B棟5號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,24.54,住,,,1130719,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,155.06,2,2,2,有,無,19160000,146098,坡道平面,36.92,1900000,,RPPNMLPKQHJGFCD18CB,裕璽,V棟10-V號,
安定區,房地(土地+建物),臺南市安定區港口里,82.0,,鄉村區,乙種建築用地,1130729,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,239.0,6,2,7,有,無,21230000,88828,,0.0,0,內含停車位1個,RPPNMLPKQHJGFHD68CB,邰欣地堡98期,A棟2號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區大順街與大順三街口,20.96,住,,,1130804,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.58,2,2,2,有,無,10350000,109807,坡道機械,21.52,900000,,RPPNMLPKQHJGFID78CB,MoMA18,W棟3號,
永康區,房地(土地+建物)+車位,臺南市永康區鹽行路.鹽洲二街,28.58,住,,,1130809,土地12建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.97,3,2,2,有,無,21300000,128400,坡道平面,31.88,1900000,,RPPNMLPKQHJGFKD98CB,誠真映月,A6棟10F號,
安南區,房地(土地+建物)+車位,臺南市安南區安中路四段297巷8弄7號旁,36.3,住,,,1130718,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.71,3,2,2,有,無,8840000,81042,一樓平面,23.14,1500000,,RPPNMLPKQHJGFBD18DB,皇邑-淵南520,3C號,
安南區,房地(土地+建物)+車位,臺南市安南區安中路四段297巷8弄7號旁,48.1,住,,,1130721,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.66,3,2,2,有,無,11620000,84672,一樓平面,23.14,1500000,,RPQNMLPKQHJGFBD28DB,皇邑-淵南520,5C+MF號,
安南區,房地(土地+建物),臺南市安南區安中路四段290巷,69.56,住,,,1130727,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.05,3,2,3,有,無,14300000,107478,,0.0,0,內含停車位一個,RPRNMLPKQHJGFBD38DB,吉全?囍,A棟10號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,23.69,住,,,1130723,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.06,3,2,2,有,無,20270000,140498,坡道平面,21.67,1810000,,RPQNMLQKQHJGFCD38CB,研森,A棟1號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,15.01,住,,,1130719,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.91,2,2,2,有,無,12880000,129625,坡道平面,21.67,2090000,,RPRNMLQKQHJGFCD48CB,研森,A棟3號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,27.2,住,,,1130718,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,167.32,2,2,2,有,無,20540000,141411,坡道平面,36.92,2100000,露臺31.77平方公尺,RPSNMLQKQHJGFCD58CB,裕璽,L棟2-L號,
東區,房地(土地+建物)+車位,臺南市東區崇賢二路,21.32,住,,,1130723,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.26,3,2,2,有,無,18150000,137233,坡道平面,21.67,2150000,,RPTNMLQKQHJGFCD68CB,研森,F棟1號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,27.08,住,,,1130720,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,167.32,2,2,2,有,無,20970000,144709,坡道平面,36.92,2100000,,RPUNMLQKQHJGFCD78CB,裕璽,L棟11-L號,
東區,房地(土地+建物),臺南市東區裕信二街159號旁,80.2,住,,,1130721,土地10建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.56,3,2,2,有,無,32580000,156214,,0.0,0,,RPWNMLQKQHJGFCD98CB,謙謙,B棟B6號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,27.08,住,,,1130720,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,167.32,2,2,2,有,無,19600000,134969,坡道平面,36.92,2000000,,RPXNMLQKQHJGFCD09CB,裕璽,L棟4-L號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,27.08,住,,,1130721,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,167.32,2,2,2,有,無,20790000,143328,坡道平面,36.92,2100000,,RPOOMLQKQHJGFCD28CB,裕璽,L棟8-L號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,24.54,住,,,1130721,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,155.06,2,2,2,有,無,17850000,135009,坡道平面,36.92,1900000,,RPPOMLQKQHJGFCD38CB,裕璽,V棟3-V號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,27.08,住,,,1130721,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,167.32,2,2,2,有,無,19500000,134969,坡道平面,36.92,1900000,,RPQOMLQKQHJGFCD48CB,裕璽,L棟3-L號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,27.08,住,,,1130722,土地1建物1車位2,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,207.55,2,2,2,有,無,22250000,139187,坡道平面,77.15,4100000,,RPROMLQKQHJGFCD58CB,裕璽,L棟5-L號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,22.22,住,,,1130723,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.8,2,2,2,有,無,17170000,136321,一樓平面,36.92,2600000,,RPSOMLQKQHJGFCD68CB,裕璽,E棟4-E號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,24.54,住,,,1130727,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,155.06,2,2,2,有,無,18440000,139157,坡道平面,36.92,2000000,,RPTOMLQKQHJGFCD78CB,裕璽,V棟5-V號,
東區,房地(土地+建物)+車位,臺南市東區裕農路350巷,24.54,住,,,1130727,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,155.06,2,2,2,有,無,19100000,144744,坡道平面,36.92,2000000,,RPUOMLQKQHJGFCD88CB,裕璽,V棟9-V號,
新營區,房地(土地+建物),臺南市新營區富強街52巷25號旁,34.05,住,,,1130729,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.15,2,1,2,有,無,6700000,68966,,0.0,0,,RPPNMLQKQHJGFDD38CB,尚義峰碩6,A棟1號,
善化區,房地(土地+建物)+車位,臺南市善化區東勢寮156號旁,33.07,,鄉村區,乙種建築用地,1130806,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,151.32,3,2,2,有,無,11370000,92266,一樓平面,45.43,1600000,,RPPNMLQKQHJGFHD78CB,築好運,A棟8號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路、永善一街前後臨路。,25.33,住,,,1130809,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.38,3,2,2,有,無,17980000,126274,坡道平面,24.97,1260000,,RPPNMLQKQHJGFKD09CB,遠雄東御苑,B棟B03F13號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.61,商,,,1130720,土地2建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.06,2,2,1,有,無,9930000,114311,坡道機械,10.19,800000,,RPPNMLRKQHJGFBD28CB,南科卓越城,D棟D07-15F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1130720,土地2建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.16,2,2,1,有,無,10600000,122831,坡道機械,10.19,900000,,RPQNMLRKQHJGFBD38CB,南科卓越城,D棟D10-14F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1130720,土地2建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.02,2,2,1,有,無,11770000,126884,坡道平面,21.05,1750000,,RPRNMLRKQHJGFBD48CB,南科卓越城,D棟D10-23F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,12.71,商,,,1130720,土地2建物1車位1,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.59,3,2,2,有,無,15280000,124648,坡道平面,21.05,2000000,,RPSNMLRKQHJGFBD58CB,南科卓越城,D棟D12-15F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.61,商,,,1130720,土地2建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.02,2,2,1,有,無,9500000,107729,坡道機械,10.19,900000,,RPTNMLRKQHJGFBD68CB,南科卓越城,E棟E07-07F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1130720,土地2建物1車位1,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.16,2,2,1,有,無,10900000,122831,坡道機械,10.19,1200000,,RPUNMLRKQHJGFBD78CB,南科卓越城,E棟E10-14F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.61,商,,,1130721,土地2建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.06,2,2,1,有,無,10100000,115187,坡道機械,10.19,900000,,RPVNMLRKQHJGFBD88CB,南科卓越城,D棟D07-16F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,10.08,商,,,1130721,土地2建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.92,2,2,1,有,無,12400000,123719,坡道平面,21.05,1900000,,RPWNMLRKQHJGFBD98CB,南科卓越城,E棟E09-21F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,12.87,商,,,1130722,土地2建物1車位1,三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.22,3,2,2,有,無,13900000,111861,坡道平面,21.05,1800000,,RPXNMLRKQHJGFBD09CB,南科卓越城,A棟A01-03F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,13.18,商,,,1130722,土地2建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.62,3,2,2,有,無,13220000,104640,坡道平面,21.05,1650000,,RPOOMLRKQHJGFBD28CB,南科卓越城,A棟A12-04F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,8.99,商,,,1130722,土地2建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.98,2,2,1,有,無,10520000,118475,坡道平面,19.69,1600000,,RPPOMLRKQHJGFBD38CB,南科卓越城,E棟E05-23F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1130722,土地2建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.35,2,2,1,有,無,10470000,117105,坡道機械,10.19,1200000,,RPQOMLRKQHJGFBD48CB,南科卓越城,E棟E06-22F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,12.4,商,,,1130724,土地2建物1車位1,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.23,3,2,2,有,無,13610000,113841,坡道平面,21.05,1750000,,RPROMLRKQHJGFBD58CB,南科卓越城,D棟D03-25F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1130727,土地2建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.35,2,2,1,有,無,11200000,126326,坡道機械,10.19,1200000,,RPSOMLRKQHJGFBD68CB,南科卓越城,A棟A06-12F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.77,商,,,1130727,土地2建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.54,2,2,1,有,無,12200000,126025,坡道平面,25.81,1900000,,RPTOMLRKQHJGFBD78CB,南科卓越城,B棟B01-24F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1130727,土地2建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.28,2,2,1,有,無,9630000,111645,坡道機械,10.19,800000,,RPUOMLRKQHJGFBD88CB,南科卓越城,B棟B02-06F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1130727,土地2建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.78,2,2,1,有,無,11680000,124921,坡道平面,19.69,1800000,,RPVOMLRKQHJGFBD98CB,南科卓越城,B棟B02-23F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.77,商,,,1130727,土地2建物1車位1,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.43,2,2,1,有,無,12470000,125031,坡道平面,23.09,2300000,,RPWOMLRKQHJGFBD09CB,南科卓越城,B棟B11-23F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1130727,土地2建物1車位1,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.63,2,2,1,有,無,9710000,112160,坡道機械,10.19,800000,,RPXOMLRKQHJGFBD56CB,南科卓越城,E棟E02-04F號,
永康區,房地(土地+建物)+車位,臺南市永康區鹽行路.鹽洲二街,30.74,住,,,1130810,土地12建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.31,4,2,2,有,無,21700000,121153,坡道平面,31.88,1900000,,RPPNMLRKQHJGFKD56CB,誠真映月,A5棟7F號,
永康區,房地(土地+建物)+車位,臺南市永康區鹽行路.鹽洲二街,30.09,住,,,1130810,土地12建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.57,4,2,2,有,無,21060000,119982,坡道平面,31.88,1900000,,RPQNMLRKQHJGFKD66CB,誠真映月,A1棟8F號,
新營區,房地(土地+建物),臺南市新營區富強街52巷25號旁,34.05,住,,,1130727,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.15,2,1,2,有,無,6750000,69480,,0.0,0,,RPPNMLSKQHJGFDD58CB,尚義峰碩6,A棟1號,
新營區,房地(土地+建物),臺南市新營區富強街52巷25號旁,34.05,住,,,1130727,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.15,2,1,2,有,無,6750000,69480,,0.0,0,,RPQNMLSKQHJGFDD68CB,尚義峰碩6,A棟1號,
新化區,房地(土地+建物)+車位,臺南市新化區正新北路81巷11弄45號對面,32.06,住,,,1130810,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.33,3,2,2,有,無,11720000,83572,坡道平面,34.04,1500000,,RPPNMLSKQHJGFHD98CB,協奏曲2期,A棟A2號,
關廟區,房地(土地+建物)+車位,臺南市關廟區南雄路一段,33.15,,鄉村區,乙種建築用地,1130810,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.44,3,2,2,有,無,9200000,67964,坡道平面,23.73,1200000,,RPQNMLSKQHJGFID56CB,幸福之森,F棟7號,
關廟區,房地(土地+建物)+車位,臺南市關廟區南雄路一段,33.15,,鄉村區,乙種建築用地,1130810,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.44,3,2,2,有,無,9270000,68558,坡道平面,23.73,1200000,,RPRNMLSKQHJGFID66CB,幸福之森,F棟7號,
永康區,房地(土地+建物)+車位,臺南市永康區烏竹北街與烏竹街62巷交叉口,29.07,住,,,1130722,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.31,3,2,2,有,無,14610000,102805,坡道平面,28.76,1600000,,RPPNMLSKQHJGFKD66CB,睦里白3期,A棟A8號,
永康區,房地(土地+建物)+車位,臺南市永康區烏竹北街與烏竹街62巷交叉口,30.78,住,,,1130803,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.76,3,2,2,有,無,14200000,94737,坡道平面,28.76,1600000,,RPQNMLSKQHJGFKD76CB,睦里白3期,A棟A1號,
永康區,房地(土地+建物)+車位,臺南市永康區烏竹北街與烏竹街62巷交叉口,30.78,住,,,1130809,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.76,3,2,2,有,無,14800000,98496,坡道平面,28.76,1700000,,RPRNMLSKQHJGFKD86CB,睦里白3期,A棟A1號,
永康區,房地(土地+建物)+車位,臺南市永康區烏竹北街與烏竹街62巷交叉口,31.25,住,,,1130728,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.6,3,2,2,有,無,13510000,94359,坡道平面,34.38,1600000,,RPSNMLSKQHJGFKD96CB,睦里白2期,A棟A5號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.77,商,,,1130728,土地2建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.13,2,2,1,有,無,10410000,116061,坡道機械,10.19,900000,,RPPNMLTKQHJGFBD48CB,南科卓越城,D棟D05-19F號,
