編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLLJJIIFFCB76CC,坡道平面,0,,
RPPNMLLJJIIFFCB76CC,坡道平面,0,,
RPUPMLLJJIIFFCB47CC,坡道平面,0,24.26,
RPSOMLLJJIIFFCB17CC,坡道平面,0,,
RPRNMLLJJIIFFCB96CC,坡道平面,3000,,
RPRNMLLJJIIFFCB96CC,坡道機械,2000,,
RPRNMLLJJIIFFCB96CC,坡道機械,2000,,
RPWQMLOJJIIFFCB08CC,坡道平面,0,37.80,
RPVOMLMJJIIFFCB57CC,坡道平面,0,,
RPVOMLMJJIIFFCB57CC,坡道平面,0,,
RPXQMLOJJIIFFCB18CC,坡道平面,0,35.91,
RPTOMLPJJIIFFBB57CC,升降平面,0,34.34,
RPTRMLPJJIIFFAB77CC,升降平面,0,,
RPRRMLPJJIIFFAB57CC,升降平面,0,,
RPURMLPJJIIFFAB87CC,升降平面,0,,
RPURMLPJJIIFFAB87CC,升降平面,0,,
RPURMLPJJIIFFAB87CC,升降平面,0,,
RPQPMLQJJIIFFBB47CC,坡道平面,3500,31.88,
RPRNMLQJJIIFFCB47CC,坡道平面,0,22.27,
RPWPMLSJJIIFFBB28CC,坡道機械,0,,
RPSOMLLKJIIFFCB37DC,坡道平面,0,,
RPSOMLLKJIIFFBB17CC,坡道機械,0,10.01,
RPWTMLMKJIIFFAB08CC,坡道平面,0,,
RPSNMLLKJIIFFAB96CC,升降機械,0,,
RPUNMLLKJIIFFCB37CC,坡道平面,0,32.11,
RPTOMLLKJIIFFCB37CC,坡道平面,0,,
RPWPMLMKJIIFFBB77CC,升降機械,0,,
RPUOMLMKJIIFFCB57CC,坡道平面,0,37.80,
RPUWMLMKJIIFFCB38CC,坡道機械,0,,
RPTNMLNKJIIFFCB47CC,坡道機械,0,13.86,
RPTPMLNKJIIFFAB47CC,坡道平面,0,,
RPUNMLSKJIIFFBB97CC,坡道平面,0,20.75,
RPOQMLSKJIIFFBB67CC,坡道機械,0,,
RPQRMLMKJIIFFBB37CC,坡道機械,0,,
RPXNMLKLJIIFFBB57CC,坡道平面,0,24.53,
RPQRMLPKJIIFFCB77CC,坡道平面,0,22.28,
RPPPMLKLJIIFFCB07CC,坡道平面,0,20.99,
RPROMLLLJIIFFCB37DC,坡道機械,0,,
RPVOMLLLJIIFFBB57CC,坡道平面,0,,
RPRSMLMLJIIFFBB67CC,坡道機械,0,7.14,
RPUPMLMLJIIFFBB67CC,坡道機械,2500,9.32,
RPWOMLMLJIIFFCB87CC,坡道平面,0,26.94,
RPXRMLLLJIIFFCB18CC,坡道平面,2000,18.24,
RPRRMLLLJIIFFCB57CC,坡道機械,0,,
RPRRMLLLJIIFFCB57CC,坡道機械,0,,
RPTRMLLLJIIFFCB77CC,坡道機械,0,,
