編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLNJQHLFFFK98DA,坡道平面,800000,,
RPTNMLNJQHLFFDK09CA,坡道機械,0,7.30,
RPUNMLNJQHLFFDK56CA,坡道機械,0,7.30,
RPPNMLKKQHLFFDK48CA,坡道平面,0,,
RPVNMLLKQHLFFFK76CA,坡道平面,0,,
RPOOMLOLQHLFFDK98CA,坡道平面,0,,
RPWNMLSJQHLFFDK27CA,坡道平面,800000,,
RPUNMLSJQHLFFFK27CA,一樓平面,0,,
RPPNMLMKQHLFFFK88CA,一樓平面,0,,
RPQNMLTJQHLFFDK76CA,坡道機械,0,7.30,
RPRNMLTJQHLFFDK86CA,坡道機械,0,7.30,
RPXNMLQLQHLFFBK17CA,坡道平面,0,,
RPRNMLQKQHLFFFK86CA,坡道平面,0,,
RPSOMLTKQHLFFFK37CA,坡道機械,0,9.96,
RPUOMLQLQHLFFDK17CA,一樓平面,0,,
RPQOMLMLQHLFFDK98CA,一樓平面,0,15.18,
RPXNMLMLQHLFFDK96CA,一樓平面,0,15.18,
RPTOMLMLQHLFFDK66CA,一樓平面,0,15.18,
RPROMLMLQHLFFDK09CA,一樓平面,0,15.18,
RPRNMLPKQHLFFDK56CA,坡道平面,1000000,16.00,
RPSOMLMLQHLFFDK56CA,一樓平面,0,15.18,
RPRNMLMJRHLFFDK88CA,坡道平面,800000,,
RPUNMLRKQHLFFDK07CA,坡道機械,0,,
RPTOMLLKQHLFFDK09CA,一樓平面,0,,
RPSNMLMKQHLFFFK56CA,坡道機械,0,,
RPTNMLQKQHLFFDK86CA,升降機械,0,,
RPWNMLPLQHLFFDK17CA,坡道平面,0,,
RPQNMLNLQHLFFCK88CA,升降機械,0,,
RPWNMLRKQHLFFDK27CA,坡道機械,0,7.30,
RPPNMLSKQHLFFDK66CA,一樓平面,0,,
RPXNMLRKQHLFFDK37CA,坡道機械,0,7.30,
RPXNMLPLQHLFFDK27CA,一樓平面,0,,
RPWOMLKMQHLFFDK86CA,一樓平面,0,,
RPPNMLTJRHLFFFK96CA,一樓平面,0,,
RPRNMLLMQHLFFDK98CA,一樓平面,0,,
RPXNMLSKQHLFFBK27CA,一樓平面,0,,
RPXNMLNLQHLFFFK27CA,坡道平面,900000,,
RPTNMLTJRHLFFBK96CA,坡道平面,0,,
RPUNMLTJRHLFFBK07CA,坡道平面,0,,
RPQNMLMLQHLFFDK88CA,坡道機械,0,7.30,
RPTNMLMLQHLFFDK56CA,坡道機械,0,7.30,
RPUNMLMLQHLFFDK66CA,坡道機械,0,7.30,
RPSNMLPLQHLFFFK96CA,坡道平面,0,,
RPQNMLPLQHLFFDK56CA,一樓平面,0,,
RPOOMLSJRHLFFFK86CA,一樓平面,0,,
RPUNMLPLQHLFFFK17CA,坡道平面,0,,
RPXNMLOKRHLFFDK17CA,坡道平面,0,15.19,
RPPNMLPKRHLFFDK09CA,坡道平面,0,,
RPVNMLPLQHLFFDK07CA,坡道機械,0,,
RPQNMLNJRHLFFDK88CA,坡道平面,0,15.19,
RPRNMLNJRHLFFDK98CA,坡道平面,0,15.19,
RPXNMLRJRHLFFFK57CA,坡道平面,900000,26.43,
RPOOMLMKRHLFFBK58CA,一樓平面,0,,
RPUNMLQLQHLFFBK86CA,坡道平面,0,,
RPRNMLKLRHLFFBK68CA,坡道平面,0,5.73,
RPPNMLTLQHLFFDK86CA,坡道機械,0,7.30,
RPRNMLTLQHLFFDK07CA,一樓平面,0,,
RPSNMLTLQHLFFDK17CA,坡道機械,0,7.30,
RPTNMLNJRHLFFDK56CA,坡道平面,0,15.19,
RPUNMLNJRHLFFDK66CA,坡道平面,0,15.19,
RPVNMLNJRHLFFDK76CA,坡道平面,0,15.19,
RPRNMLPJRHLFFDK56CA,坡道平面,0,15.19,
RPXNMLQJRHLFFDK27CA,坡道平面,0,15.19,
RPQNMLQLQHLFFFK86CA,坡道平面,800000,25.06,
RPWNMLNJRHLFFDK86CA,坡道平面,0,15.19,
RPXNMLNJRHLFFDK96CA,坡道平面,0,15.19,
RPOOMLTLQHLFFFK07CA,坡道平面,900000,28.42,
RPPOMLTLQHLFFFK17CA,坡道平面,900000,28.42,
RPPOMLNJRHLFFDK88CA,坡道平面,0,15.19,
RPQOMLNJRHLFFDK98CA,坡道平面,0,15.19,
RPROMLNJRHLFFDK09CA,坡道平面,0,15.19,
RPSOMLNJRHLFFDK56CA,坡道平面,0,15.19,
RPTOMLNJRHLFFDK66CA,坡道平面,0,15.19,
RPUOMLNJRHLFFDK76CA,坡道平面,0,15.19,
RPSOMLTLQHLFFDK27CA,坡道平面,850000,25.06,
RPSNMLMKRHLFFBK88CA,一樓平面,0,,
RPTNMLMKRHLFFBK98CA,一樓平面,0,,
RPXNMLMKRHLFFBK76CA,一樓平面,0,,
RPUOMLTLQHLFFDK47CA,坡道平面,950000,28.42,
RPTOMLTLQHLFFDK37CA,坡道平面,900000,28.42,
RPWNMLMKRHLFFBK66CA,一樓平面,0,,
