鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
東河鄉,房地(土地+建物),臺東縣東河鄉都蘭８０巷１１號,70.0,,鄉村區,乙種建築用地,1050704,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701201,106.96,7,2,2,有,無,3000000,28048,,0.0,0,,RPRNMLTJQHLFFBV77CA,106.96,0.0,0.0,,
東河鄉,土地,南八里段316地號,64.94,,鄉村區,乙種建築用地,1050722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,190000,2926,,0.0,0,,RPPNMLPJQHLFFBV17CA,0.0,0.0,0.0,,
成功鎮,土地,忠勇段356-8地號,19.94,住,,,1050318,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120637,6050,,0.0,0,,RPTNMLQKQHLFFBV87DA,0.0,0.0,0.0,,
池上鄉,土地,萬安段水墜小段811-18地號,414.0,,山坡地保育區,丙種建築用地,1050627,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1639440,3960,,0.0,0,,RPPNMLOJQHLFFCV27DA,0.0,0.0,0.0,,
達仁鄉,土地,都哇拔段193-1地號,295.34,,鄉村區,乙種建築用地,1050623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,212645,720,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSKQHLFFDV87DA,0.0,0.0,0.0,,
池上鄉,土地,萬朝段670地號,1596.38,,一般農業區,農牧用地,1050718,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1570000,983,,0.0,0,,RPQNMLOJQHLFFCV27CA,0.0,0.0,0.0,,
鹿野鄉,土地,四維段662地號,2666.62,,一般農業區,農牧用地,1050622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1613,,0.0,0,,RPPNMLPKQHLFFCV37CA,0.0,0.0,0.0,,
大武鄉,土地,復興段391地號,115.92,住,,,1050725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580000,5003,,0.0,0,,RPPNMLKKQHLFFDV96CA,0.0,0.0,0.0,,
台東市,土地,旭川段28地號,255.23,,鄉村區,乙種建築用地,1050624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,11754,,0.0,0,,RPQNMLKKQHLFFAV86DA,0.0,0.0,0.0,,
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉瑞豐村新源路310巷7號,75.16,,鄉村區,乙種建築用地,1050719,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890619,144.69,4,2,3,有,無,2400000,16587,,0.0,0,,RPQNMLSJQHLFFCV77DA,0.0,0.0,0.0,,
成功鎮,土地,成功段698地號,84.64,農,,,1050630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2363,,0.0,0,受債權債務影響或債務抵償之交易。,RPSNMLTJQHLFFBV97DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿福建路１２３巷５號二樓,42.18,住,,,1050620,土地3建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841021,163.1,3,2,1,有,無,3000000,18394,,0.0,0,,RPQNMLQKQHLFFAV37CA,107.22,0.0,8.0,,
綠島鄉,土地,新中寮段1132地號,376.06,住,,,1050707,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,12764,,0.0,0,,RPUNMLTJQHLFFAV97CA,0.0,0.0,0.0,,
台東市,土地,永豐段650-3地號,11753.58,農,,,1050727,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11753580,1000,,0.0,0,親友、員工或其他特殊關係間之交易。瑕疵物件之交易。,RPVNMLOJQHLFFAV57CA,0.0,0.0,0.0,,
台東市,土地,青林段533-2地號,5865.53,,山坡地保育區,農牧用地,1050722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5570000,950,,0.0,0,,RPPNMLPJQHLFFAV07CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿新興路１巷６１弄３７號,110.96,住,,,1050629,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1050407,242.87,6,2,6,有,無,10200000,41998,,0.0,0,,RPPNMLRJQHLFFAV27CA,220.86,22.01,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿新興路１巷６１弄３９號,115.05,住,,,1050629,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1050407,245.52,6,2,6,有,無,10500000,42766,,0.0,0,,RPQNMLRJQHLFFAV37CA,223.27,22.25,0.0,,
卑南鄉,土地,鎮樂段615地號,700.0,,山坡地保育區,丙種建築用地,1050715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2202000,3146,,0.0,0,,RPWNMLTJQHLFFAV18CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿強國街３４８巷２６弄４號,68.0,住,,,1050720,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0650427,89.06,3,1,2,有,無,3000000,33685,,0.0,0,,RPTNMLLKQHLFFAV17CA,89.06,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路８６巷２４號,67.0,,鄉村區,乙種建築用地,1050713,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700802,114.75,3,2,2,有,無,1000000,8715,,0.0,0,,RPSNMLRKQHLFFAV67CA,114.75,0.0,0.0,,
成功鎮,土地,忠勇段607-2地號,59.47,住,,,1050723,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,860000,14461,,0.0,0,,RPQNMLTJQHLFFBV67CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿更生北路257巷7號,84.5,商,,,1050721,土地1建物1車位0,一層，二層，三層，騎樓，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1050617,211.59,4,2,5,有,無,8380000,39605,,0.0,0,,RPXNMLSKQHLFFAV38DA,198.01,13.64,0.0,,
卑南鄉,土地,利家段286-6地號,25.0,,山坡地保育區,丙種建築用地,1050803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,151250,6050,,0.0,0,,RPPNMLKKQHLFFAV76DA,0.0,0.0,0.0,,
關山鎮,土地,東明段27地號,3536.79,,一般農業區,農牧用地,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2475000,700,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLLKQHLFFCV07DA,0.0,0.0,0.0,,
成功鎮,土地,忠勇段4-2地號,1012.43,其他,,,1050726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7655995,7562,,0.0,0,包含公共設施保留地之交易。,RPQNMLKKQHLFFBV86CA,0.0,0.0,0.0,,
東河鄉,土地,南河段284地號,353.88,住,,,1040315,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3345000,9452,,0.0,0,,RPRNMLKKQHLFFBV96CA,0.0,0.0,0.0,,
東河鄉,土地,南河段285地號,1339.3,住,,,1040315,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12655000,9449,,0.0,0,,RPSNMLKKQHLFFBV07CA,0.0,0.0,0.0,,
台東市,土地,旭川段36-1地號,516.34,,鄉村區,乙種建築用地,1050725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16361210,31687,,0.0,0,,RPPNMLRKQHLFFAV37CA,0.0,0.0,0.0,,
台東市,土地,豐樂段3065-1地號,78.0,工,,,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1383000,17731,,0.0,0,,RPUNMLLKQHLFFAV27CA,0.0,0.0,0.0,,
台東市,土地,自強段1046-3地號,17.42,住,,,1050728,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,466500,26780,,0.0,0,,RPVNMLLKQHLFFAV37CA,0.0,0.0,0.0,,
台東市,土地,自強段829-2地號,23.0,住,,,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,624644,27158,,0.0,0,,RPXNMLLKQHLFFAV57CA,0.0,0.0,0.0,,
台東市,土地,馬蘭段936-290地號,15.0,其他,,,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,224000,14933,,0.0,0,,RPPOMLLKQHLFFAV86CA,0.0,0.0,0.0,,
台東市,土地,自強段831-1地號,37.0,其他,,,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,553000,14946,,0.0,0,,RPQOMLLKQHLFFAV96CA,0.0,0.0,0.0,,
卑南鄉,土地,明峰段686地號,6558.62,,山坡地保育區,農牧用地,1050711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,991,,0.0,0,,RPVNMLMKQHLFFAV47CA,0.0,0.0,0.0,,
卑南鄉,土地,明峰段677地號,5440.22,,山坡地保育區,農牧用地,1050711,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8160000,1500,,0.0,0,,RPWNMLMKQHLFFAV57CA,0.0,0.0,0.0,,
綠島鄉,土地,新中寮段1172地號,252.88,農,,,1040918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2700000,10677,,0.0,0,,RPXNMLMKQHLFFAV67CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿新站一街２８號,195.6,住,,,1050521,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1050606,389.59,7,2,8,有,無,17200000,44149,,0.0,0,,RPSNMLTJQHLFFAV77CA,365.63,23.96,0.0,,
台東市,土地,自強段1040-1地號,6.19,住,,,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168000,27141,,0.0,0,,RPRNMLLKQHLFFAV96CA,0.0,0.0,0.0,,
台東市,土地,自強段1047-1地號,39.6,住,,,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1076000,27172,,0.0,0,,RPSNMLLKQHLFFAV07CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿自強里傳廣路69巷17弄2號,107.0,住,,,1050718,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0740802,85.92,4,2,2,有,無,5300000,61685,,0.0,0,,RPPNMLLKQHLFFAV76CA,81.77,0.0,4.15,,
台東市,房地(土地+建物),臺東縣臺東巿仁昌街１１３號十三樓之８,12.53,住,,,1050714,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830516,100.22,3,2,2,有,無,3000000,29934,,0.0,0,,RPSNMLKKQHLFFAV96CA,76.5,0.0,3.99,,
台東市,土地,梧州段391地號,418.52,住,,,1050725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,20071,,0.0,0,,RPOOMLMKQHLFFAV86CA,0.0,0.0,0.0,,
台東市,土地,自強段1046-3地號,17.42,住,,,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,466500,26780,,0.0,0,,RPWNMLLKQHLFFAV47CA,0.0,0.0,0.0,,
東河鄉,房地(土地+建物),臺東縣成功鎮都蘭１４５－１２號,85.0,,鄉村區,乙種建築用地,1050627,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0740915,95.39,3,2,2,有,無,3500000,36691,,0.0,0,,RPTNMLTJQHLFFBV97CA,95.39,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿復興路102號,332.0,住,,,1050707,土地2建物1車位0,全,二層,透天厝,住商用,見其他登記事項,,242.82,3,1,1,有,無,12000000,49419,,0.0,0,,RPTNMLTJQHLFFAV97DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿開封街439號三樓之4,16.85,住,,,1050701,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840216,105.4,3,1,2,有,無,3500000,33207,,0.0,0,,RPPNMLTLQHLFFAV77DA,68.24,0.0,12.34,,
長濱鄉,土地,田組段1065地號,12888.51,,風景區,農牧用地,1050726,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5928714,460,,0.0,0,,RPQNMLNLQHLFFBV27CA,0.0,0.0,0.0,,
東河鄉,土地,南八里段283地號,434.69,,鄉村區,乙種建築用地,1050710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2761,,0.0,0,,RPPNMLMJRHLFFBV96CA,0.0,0.0,0.0,,
鹿野鄉,土地,鹿寮段696-1地號,2625.7,,山坡地保育區,農牧用地,1050501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,952,,0.0,0,,RPPNMLPJRHLFFCV37CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿仁昌街４３巷３號,92.74,住,,,1050721,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730602,113.89,3,2,2,有,無,3500000,30731,,0.0,0,,RPRNMLQKQHLFFAV47CA,107.64,0.0,6.25,,
台東市,房地(土地+建物),臺東縣臺東巿銀川街52號,111.86,住,,,1050726,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050105,195.97,4,2,5,有,無,8400000,42864,,0.0,0,,RPPNMLMJRHLFFAV86CA,183.27,12.7,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿衡陽路151巷11號,110.02,住,,,1050624,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770203,126.49,4,2,2,有,無,5000000,39529,,0.0,0,,RPQNMLMJRHLFFAV96CA,119.94,6.55,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿知本路一段４５巷２８號,5000.0,,特定農業區,農牧用地,1050714,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0890630,99.0,2,2,2,有,無,6600000,,,0.0,0,,RPPOMLMKQHLFFAV96CA,99.0,0.0,0.0,,
太麻里鄉,土地,蘭里段494地號,801.0,,鄉村區,乙種建築用地,1050718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,2996,,0.0,0,,RPQNMLMKQHLFFDV37DA,0.0,0.0,0.0,,
成功鎮,土地,成功段520-3地號,45.35,其他,,,1050722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,406780,8970,,0.0,0,,RPPNMLLKQHLFFBV96DA,0.0,0.0,0.0,,
台東市,土地,台東段8-126地號,105.0,住,,,1050407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,15238,,0.0,0,,RPROMLTJRHLFFAV97DA,0.0,0.0,0.0,,
池上鄉,土地,福原段780地號,265.97,住,,,1050705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5792826,21780,,0.0,0,,RPPNMLMKQHLFFCV07CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中華路二段２６７巷３弄１９號,76.94,住,,,1050630,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691006,105.0,2,2,3,有,無,4450000,42381,,0.0,0,,RPPNMLPKQHLFFAV17CA,105.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中華路三段137巷135弄1號,111.08,,特定農業區,甲種建築用地,1050714,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841026,190.48,5,2,5,有,無,5880000,30869,,0.0,0,,RPTNMLMKQHLFFAV27CA,180.64,0.0,9.84,,
台東市,房地(土地+建物),臺東縣臺東巿仁三街１４９號,215.0,住,,,1050608,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0940504,425.67,23,0,23,有,無,33800000,79404,,0.0,0,,RPPNMLMLQHLFFAV96CA,380.49,45.18,0.0,,
台東市,土地,台東段1781-4地號,144.0,住,,,1050801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3038400,21100,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLMLQHLFFAV57CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿新生路５７１巷２６號,83.0,住,,,1050801,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0650221,93.68,3,1,2,有,無,3500000,37361,,0.0,0,,RPUNMLQKQHLFFAV77CA,93.68,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿新站一街３２號,157.38,住,,,1050528,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1050606,378.7,7,2,8,有,無,15600000,41194,,0.0,0,,RPXNMLQKQHLFFAV08CA,357.03,21.67,0.0,,
台東市,土地,豐航段615-1地號,1024.71,住,,,1050727,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18000000,17566,,0.0,0,含增建或未登記建物。,RPWNMLSKQHLFFAV18CA,0.0,0.0,0.0,,
台東市,土地,建華段813-1地號,3199.99,農,,,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,1156,,0.0,0,,RPOOMLSKQHLFFAV47CA,0.0,0.0,0.0,,
卑南鄉,土地,明峰段302地號,6202.98,,山坡地保育區,農牧用地,1050701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6350000,1024,,0.0,0,,RPQNMLPKQHLFFAV27CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿更生路３７２巷１５號,75.82,住,,,1050801,土地2建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0600630,44.78,2,1,1,有,無,1900000,42430,,0.0,0,,RPRNMLPKQHLFFAV37CA,44.78,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿徐州街３３０號二樓之８,30.33,住,,,1050717,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820519,72.49,2,1,1,有,無,2600000,35867,,0.0,0,,RPPNMLQKQHLFFAV27CA,60.14,0.0,0.0,,
成功鎮,土地,玉港段215地號,459.08,,風景區,農牧用地,1050806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,501,,0.0,0,,RPRNMLRKQHLFFBV67CA,0.0,0.0,0.0,,
成功鎮,土地,玉港段214地號,289.15,,風景區,農牧用地,1050806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,144000,498,,0.0,0,,RPSNMLRKQHLFFBV77CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿志航路一段477巷31號,150.7,住,,,1050801,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,0960119,211.32,3,2,3,有,無,7500000,35491,,0.0,0,,RPTNMLQKQHLFFAV77DA,199.74,11.58,0.0,,
東河鄉,土地,高原段658-25地號,3.0,,鄉村區,乙種建築用地,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,10000,,0.0,0,,RPPNMLPKQHLFFBV37DA,0.0,0.0,0.0,,
成功鎮,房地(土地+建物),臺東縣成功鎮石傘路3號,523.99,,風景區,丙種建築用地,1050721,土地1建物1車位0,一層,一層,其他,住家用,見其他登記事項,0720817,68.57,1,1,1,有,無,130000,1896,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQKQHLFFBV47DA,68.57,0.0,0.0,,
金fa4b鄉,土地,壢坵段682-243地號,10265.0,,森林區,林業用地,1050809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,88,,0.0,0,,RPPNMLKMQHLFFDV27DA,0.0,0.0,0.0,,
大武鄉,土地,復興段1002-2地號,31.14,住,,,1050726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,178622,5736,,0.0,0,,RPPNMLTLQHLFFDV97CA,0.0,0.0,0.0,,
關山鎮,土地,水井段788-2地號,301.5,,鄉村區,乙種建築用地,1050817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1732800,5747,,0.0,0,,RPPNMLRKQHLFFCV57CA,0.0,0.0,0.0,,
成功鎮,房地(土地+建物),臺東縣成功鎮中正路９１號,124.37,住,,,1050711,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0870706,246.48,4,2,3,有,無,5000000,20286,,0.0,0,,RPQNMLKMQHLFFBV07CA,246.48,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿中華路一段853號,150.0,商,,,1050715,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0751217,151.68,5,3,3,有,無,11300000,74499,,0.0,0,,RPTNMLRKQHLFFAV77CA,146.75,4.93,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿更生路５７３巷５１號,147.0,住,,,1050701,土地1建物1車位0,全,一層,透天厝,住家用,磚造,,75.01,2,2,1,有,無,4900000,65325,,0.0,0,,RPPNMLSKQHLFFAV47CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿永樂路６８之５號,83.0,住,,,1050727,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0840128,197.04,5,2,5,有,有,4500000,22838,,0.0,0,,RPRNMLSKQHLFFAV67CA,170.9,0.0,26.14,,
台東市,房地(土地+建物),臺東縣臺東巿民航路７５巷１１弄１６號,89.45,住,,,1050805,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921124,172.27,4,2,3,有,無,5530000,32101,,0.0,0,,RPQNMLRKQHLFFAV47CA,147.92,24.35,0.0,,
台東市,土地,東農段92地號,2500.0,,特定農業區,農牧用地,1050721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2600,,0.0,0,,RPRNMLRKQHLFFAV57CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東巿東海里長沙街170巷7弄7號四樓,53.6,住,,,1050715,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0821203,116.42999999999999,3,2,2,有,無,3350000,28773,,0.0,0,,RPVNMLQKQHLFFAV87CA,91.37,0.0,10.65,,
